Speaker_ID,Speaker,ID,path_length,mean_k,clust_coef_global,Language,data_type
Patrick_63,Patrick,63,0.12992998095448516,8.1,0.6271186440677966,UK,iter
Patrick_64,Patrick,64,0.10980891519082558,7.9,0.5665859564164649,UK,iter
Patrick_65,Patrick,65,0.1224199898203371,8,0.4972375690607735,UK,iter
Patrick_66,Patrick,66,0.15294267460571057,8.8,0.6223404255319149,UK,iter
Patrick_67,Patrick,67,0.12961767410071415,8.6,0.6368534482758621,UK,iter
Patrick_68,Patrick,68,0.12593527481729658,7.7,0.6530089628681178,UK,iter
Patrick_69,Patrick,69,0.10781391214269367,7.9,0.5516014234875445,UK,iter
Patrick_7,Patrick,7,0.1430847917946576,7.8,0.6103575832305795,UK,iter
Patrick_70,Patrick,70,0.13823883553884858,8.5,0.5069967707212056,UK,iter
Patrick_71,Patrick,71,0.14344028843997533,9.3,0.6259615384615385,UK,iter
Patrick_72,Patrick,72,0.1600097999097081,9.2,0.6285714285714286,UK,iter
Patrick_73,Patrick,73,0.10783568364584564,6.6,0.5669291338582677,UK,iter
Patrick_74,Patrick,74,0.08658171782199714,5.6,0.46247464503042596,UK,iter
Patrick_75,Patrick,75,0.13835497773310967,7.8,0.5480769230769231,UK,iter
Patrick_76,Patrick,76,0.12339017356268851,7.4,0.5670241286863271,UK,iter
Patrick_77,Patrick,77,0.14897285856061399,7.9,0.480440097799511,UK,iter
Patrick_78,Patrick,78,0.11301673778936194,8.2,0.6271186440677966,UK,iter
Patrick_79,Patrick,79,0.1467218581769054,9.6,0.6376404494382022,UK,iter
Patrick_8,Patrick,8,0.14763662462112295,10.3,0.5714285714285714,UK,iter
Patrick_80,Patrick,80,0.11790893768010001,8.7,0.6024096385542169,UK,iter
Patrick_81,Patrick,81,0.11393452472567676,8.9,0.5243296921549155,UK,iter
Patrick_82,Patrick,82,0.1357529859552289,8.6,0.6381578947368421,UK,iter
Patrick_83,Patrick,83,0.1240509757900434,7.8,0.5917085427135679,UK,iter
Patrick_84,Patrick,84,0.14816322073538035,8,0.622991347342398,UK,iter
Patrick_85,Patrick,85,0.15685169979578825,8.5,0.655373831775701,UK,iter
Patrick_86,Patrick,86,0.13937607135666322,8.5,0.6387959866220736,UK,iter
Patrick_87,Patrick,87,0.12381286792559679,8,0.5689655172413793,UK,iter
Patrick_88,Patrick,88,0.1610653222804092,9.3,0.59375,UK,iter
Patrick_89,Patrick,89,0.14688228998466676,7.5,0.6050069541029207,UK,iter
Patrick_9,Patrick,9,0.11080320874134576,7.5,0.5185185185185185,UK,iter
Patrick_90,Patrick,90,0.11016676961998394,7.4,0.4979757085020243,UK,iter
Patrick_91,Patrick,91,0.12260893865298247,7,0.5416666666666666,UK,iter
Patrick_92,Patrick,92,0.1343613803958488,6.8,0.5737439222042139,UK,iter
Patrick_93,Patrick,93,0.1315178461610853,9.9,0.5912596401028277,UK,iter
Patrick_94,Patrick,94,0.1680453859362986,8.9,0.6486486486486487,UK,iter
Patrick_95,Patrick,95,0.07946559639272147,6.3,0.42038216560509556,UK,iter
Patrick_96,Patrick,96,0.13424271152643516,7.2,0.5537190082644629,UK,iter
Patrick_97,Patrick,97,0.11726836523117906,8,0.63375,UK,iter
Patrick_98,Patrick,98,0.12795774793036874,8.4,0.6308724832214765,UK,iter
Patrick_99,Patrick,99,0.1547250321279151,8.8,0.6652314316469322,UK,iter
Rachel_1,Rachel,1,0.2529009109228734,5.8,0.6266666666666667,UK,iter
Rachel_10,Rachel,10,0.2006245423217974,4.8,0.5344827586206896,UK,iter
Rachel_100,Rachel,100,0.2438305458019775,5,0.5658682634730539,UK,iter
Rachel_11,Rachel,11,0.2716277626364771,5.4,0.550251256281407,UK,iter
Rachel_12,Rachel,12,0.20154200361389207,7.5,0.6804564907275321,UK,iter
Rachel_13,Rachel,13,0.2083356623603891,7.8,0.6425755584756899,UK,iter
Rachel_14,Rachel,14,0.2515377373083792,6.6,0.696526508226691,UK,iter
Rachel_15,Rachel,15,0.25276253564698403,5.3,0.5461741424802111,UK,iter
Rachel_16,Rachel,16,0.2579056201494728,5.5,0.7097560975609756,UK,iter
Rachel_17,Rachel,17,0.21767217175503528,7.8,0.645326504481434,UK,iter
Rachel_18,Rachel,18,0.26946123826258217,5.9,0.582995951417004,UK,iter
Rachel_19,Rachel,19,0.27651865651507,6.6,0.6762075134168157,UK,iter
Rachel_2,Rachel,2,0.1976375083656733,5.6,0.6413793103448275,UK,iter
Rachel_20,Rachel,20,0.24086752442409817,4.2,0.609375,UK,iter
Rachel_21,Rachel,21,0.2780944846556597,5.4,0.60431654676259,UK,iter
Rachel_22,Rachel,22,0.2244802899387373,6.6,0.6811091854419411,UK,iter
Rachel_23,Rachel,23,0.2278006607778664,7.3,0.6743119266055045,UK,iter
Rachel_24,Rachel,24,0.2675396234037319,6.2,0.6842105263157895,UK,iter
Rachel_25,Rachel,25,0.22576221839177119,6.3,0.6940298507462687,UK,iter
Rachel_26,Rachel,26,0.26713721211551633,5.9,0.6113445378151261,UK,iter
Rachel_27,Rachel,27,0.20728696861143056,6.3,0.6252390057361377,UK,iter
Rachel_28,Rachel,28,0.20454543356348942,7.9,0.6547619047619048,UK,iter
Rachel_29,Rachel,29,0.25036439367712576,5.7,0.5226244343891403,UK,iter
Rachel_3,Rachel,3,0.2510346127038339,5.5,0.6255924170616114,UK,iter
Rachel_30,Rachel,30,0.19174954916110312,6.1,0.6244897959183674,UK,iter
Rachel_31,Rachel,31,0.23042417036993848,7.1,0.5699088145896657,UK,iter
Rachel_32,Rachel,32,0.286769992476075,5.8,0.6274509803921569,UK,iter
Rachel_33,Rachel,33,0.20926229855398187,6.2,0.7202380952380952,UK,iter
Rachel_34,Rachel,34,0.17569512085636477,7.2,0.5800604229607251,UK,iter
Rachel_35,Rachel,35,0.20405757664697807,7.1,0.6616989567809239,UK,iter
Rachel_36,Rachel,36,0.21112915111642208,7.9,0.659846547314578,UK,iter
Rachel_37,Rachel,37,0.20131711654856035,5.8,0.6239495798319328,UK,iter
Rachel_38,Rachel,38,0.2338434013656189,7.2,0.6666666666666666,UK,iter
Rachel_39,Rachel,39,0.20483875320335576,5.4,0.6502463054187192,UK,iter
Rachel_4,Rachel,4,0.18457119692428595,3.6,0.5,UK,iter
Rachel_40,Rachel,40,0.19324729210375005,7.3,0.6691616766467066,UK,iter
Rachel_41,Rachel,41,0.24181103432717116,7.1,0.6469719350073855,UK,iter
Rachel_42,Rachel,42,0.19153425243744054,6.9,0.7080745341614907,UK,iter
Rachel_43,Rachel,43,0.2061348849429872,4.3,0.5551601423487544,UK,iter
Rachel_44,Rachel,44,0.2086220459161177,5.7,0.5298165137614679,UK,iter
Rachel_45,Rachel,45,0.2012957133498052,4.6,0.5544554455445545,UK,iter
Rachel_46,Rachel,46,0.1895797365975914,5.8,0.5928853754940712,UK,iter
Rachel_47,Rachel,47,0.2029198754234916,4,0.5529411764705883,UK,iter
Rachel_48,Rachel,48,0.20185154397361757,7.9,0.6604774535809018,UK,iter
Rachel_49,Rachel,49,0.19708971937807457,4.9,0.6774193548387096,UK,iter
Rachel_5,Rachel,5,0.25811931149932593,5.2,0.5660377358490566,UK,iter
Rachel_50,Rachel,50,0.29642418782167185,5.2,0.656,UK,iter
Rachel_51,Rachel,51,0.2590610999057337,5,0.5446685878962536,UK,iter
Rachel_52,Rachel,52,0.20646867863182528,5.6,0.6581986143187067,UK,iter
Rachel_53,Rachel,53,0.19253538091404981,5.4,0.6537530266343826,UK,iter
