gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
papa1026,au revoir1471,Adeline_2,au revoir1471_papa1026,8.456637395784304,Adeline,2,0.29883210576388364,iter
papa1027,au revoir1471,Adeline_2,au revoir1471_papa1027,8.456637395784304,Adeline,2,0.29883210576388364,iter
encore1336,au revoir1471,Adeline_2,au revoir1471_encore1336,6.118156958466736,Adeline,2,0.21619724740758003,iter
bisou995,au revoir1471,Adeline_2,au revoir1471_bisou995,7.828550094463031,Adeline,2,0.2766373914734309,iter
maman1023,au revoir1471,Adeline_2,au revoir1471_maman1023,8.909806303281641,Adeline,2,0.3148457306310982,iter
encore1326,au revoir1471,Adeline_2,au revoir1471_encore1326,6.118156958466736,Adeline,2,0.21619724740758003,iter
encore1337,au revoir1471,Adeline_2,au revoir1471_encore1337,6.118156958466736,Adeline,2,0.21619724740758003,iter
coucou1012,au revoir1471,Adeline_2,au revoir1471_coucou1012,9.434781748822136,Adeline,2,0.3333967823698667,iter
chapeau1004,au revoir1471,Adeline_2,au revoir1471_chapeau1004,8.149219799351554,Adeline,2,0.28796889342647564,iter
encore1338,au revoir1471,Adeline_2,au revoir1471_encore1338,6.118156958466736,Adeline,2,0.21619724740758003,iter
coucou1014,au revoir1471,Adeline_2,au revoir1471_coucou1014,9.434781748822136,Adeline,2,0.3333967823698667,iter
encore1327,au revoir1471,Adeline_2,au revoir1471_encore1327,6.118156958466736,Adeline,2,0.21619724740758003,iter
encore1334,au revoir1471,Adeline_2,au revoir1471_encore1334,6.118156958466736,Adeline,2,0.21619724740758003,iter
encore1332,au revoir1471,Adeline_2,au revoir1471_encore1332,6.118156958466736,Adeline,2,0.21619724740758003,iter
bobo1001,au revoir1471,Adeline_2,au revoir1471_bobo1001,8.092482116963241,Adeline,2,0.2859639545470205,iter
au revoir1471,au revoir1474,Adeline_2,au revoir1471_au revoir1474,0,Adeline,2,0,iter
vachou1030,encore1333,Adeline_20,encore1333_vachou1030,4.495358041299246,Adeline,20,0.15885241932138827,iter
encore1336,encore1333,Adeline_20,encore1333_encore1336,0,Adeline,20,0,iter
coucou1019,encore1333,Adeline_20,coucou1019_encore1333,3.3166247903554,Adeline,20,0.11719953496228666,iter
voilà1032,encore1333,Adeline_20,encore1333_voilà1032,9.956637395784302,Adeline,20,0.3518375898194351,iter
coucou1011,encore1333,Adeline_20,coucou1011_encore1333,3.3166247903554,Adeline,20,0.11719953496228666,iter
chapeau1005,encore1333,Adeline_20,chapeau1005_encore1333,5.854860063735631,Adeline,20,0.20689312783721617,iter
chapeau1007,encore1333,Adeline_20,chapeau1007_encore1333,5.854860063735631,Adeline,20,0.20689312783721617,iter
encore1335,encore1333,Adeline_20,encore1333_encore1335,0,Adeline,20,0,iter
coucou1018,encore1333,Adeline_20,coucou1018_encore1333,3.3166247903554,Adeline,20,0.11719953496228666,iter
dodo1021,encore1333,Adeline_20,dodo1021_encore1333,6.16227766016838,Adeline,20,0.2177563401746242,iter
encore1339,encore1333,Adeline_20,encore1333_encore1339,0,Adeline,20,0,iter
au revoir1468,encore1333,Adeline_20,au revoir1468_encore1333,6.118156958466736,Adeline,20,0.21619724740758003,iter
encore1329,encore1333,Adeline_20,encore1329_encore1333,0,Adeline,20,0,iter
voiture1033,encore1333,Adeline_20,encore1333_voiture1033,8.285064520530494,Adeline,20,0.29276923689479634,iter
au revoir1469,encore1333,Adeline_20,au revoir1469_encore1333,6.118156958466736,Adeline,20,0.21619724740758003,iter
papa1027,encore1333,Adeline_20,encore1333_papa1027,6.16227766016838,Adeline,20,0.2177563401746242,iter
bobo1000,encore1333,Adeline_20,bobo1000_encore1333,6.14505191510159,Adeline,20,0.21714763420430236,iter
encore1328,encore1333,Adeline_20,encore1328_encore1333,0,Adeline,20,0,iter
bisou996,encore1333,Adeline_20,bisou996_encore1333,6.029989243462614,Adeline,20,0.21308166579966978,iter
encore1333,vachou1030,Adeline_20,encore1333_vachou1030,4.495358041299246,Adeline,20,0.15885241932138827,iter
encore1336,coucou1014,Adeline_21,coucou1014_encore1336,3.3166247903554,Adeline,21,0.11719953496228666,iter
encore1328,coucou1014,Adeline_21,coucou1014_encore1328,3.3166247903554,Adeline,21,0.11719953496228666,iter
papa1028,coucou1014,Adeline_21,coucou1014_papa1028,6.324555320336759,Adeline,21,0.22349074412704234,iter
bisou997,coucou1014,Adeline_21,bisou997_coucou1014,6.518186909071824,Adeline,21,0.23033310151994074,iter
bisou994,coucou1014,Adeline_21,bisou994_coucou1014,6.518186909071824,Adeline,21,0.23033310151994074,iter
bobo1001,coucou1014,Adeline_21,bobo1001_coucou1014,6.6332495807108,Adeline,21,0.23439906992457332,iter
encore1330,coucou1014,Adeline_21,coucou1014_encore1330,3.3166247903554,Adeline,21,0.11719953496228666,iter
chapeau1005,coucou1014,Adeline_21,chapeau1005_coucou1014,4.965053297900374,Adeline,21,0.17545003561121444,iter
vachou1030,coucou1014,Adeline_21,coucou1014_vachou1030,5.1568776039816795,Adeline,21,0.1822285290761877,iter
chapeau1002,coucou1014,Adeline_21,chapeau1002_coucou1014,4.965053297900374,Adeline,21,0.17545003561121444,iter
bisou996,coucou1014,Adeline_21,bisou996_coucou1014,6.518186909071824,Adeline,21,0.23033310151994074,iter
chapeau1010,coucou1014,Adeline_21,chapeau1010_coucou1014,4.965053297900374,Adeline,21,0.17545003561121444,iter
au revoir1473,coucou1014,Adeline_21,au revoir1473_coucou1014,9.434781748822136,Adeline,21,0.3333967823698667,iter
bobo1000,coucou1014,Adeline_21,bobo1000_coucou1014,6.6332495807108,Adeline,21,0.23439906992457332,iter
parti1029,coucou1014,Adeline_21,coucou1014_parti1029,9.79552724087918,Adeline,21,0.3461444419880945,iter
au revoir1474,coucou1014,Adeline_21,au revoir1474_coucou1014,9.434781748822136,Adeline,21,0.3333967823698667,iter
encore1337,coucou1014,Adeline_21,coucou1014_encore1337,3.3166247903554,Adeline,21,0.11719953496228666,iter
encore1338,coucou1014,Adeline_21,coucou1014_encore1338,3.3166247903554,Adeline,21,0.11719953496228666,iter
papa1026,coucou1014,Adeline_21,coucou1014_papa1026,6.324555320336759,Adeline,21,0.22349074412704234,iter
coucou1014,encore1336,Adeline_21,coucou1014_encore1336,3.3166247903554,Adeline,21,0.11719953496228666,iter
au revoir1472,au revoir1469,Adeline_22,au revoir1469_au revoir1472,0,Adeline,22,0,iter
coucou1012,au revoir1469,Adeline_22,au revoir1469_coucou1012,9.434781748822136,Adeline,22,0.3333967823698667,iter
au revoir1475,au revoir1469,Adeline_22,au revoir1469_au revoir1475,0,Adeline,22,0,iter
chapeau1009,au revoir1469,Adeline_22,au revoir1469_chapeau1009,8.149219799351554,Adeline,22,0.28796889342647564,iter
parti1029,au revoir1469,Adeline_22,au revoir1469_parti1029,10.815081793513531,Adeline,22,0.38217243037704457,iter
maman1022,au revoir1469,Adeline_22,au revoir1469_maman1022,8.909806303281641,Adeline,22,0.3148457306310982,iter
coucou1013,au revoir1469,Adeline_22,au revoir1469_coucou1013,9.434781748822136,Adeline,22,0.3333967823698667,iter
chapeau1010,au revoir1469,Adeline_22,au revoir1469_chapeau1010,8.149219799351554,Adeline,22,0.28796889342647564,iter
encore1326,au revoir1469,Adeline_22,au revoir1469_encore1326,6.118156958466736,Adeline,22,0.21619724740758003,iter
au revoir1470,au revoir1469,Adeline_22,au revoir1469_au revoir1470,0,Adeline,22,0,iter
coucou1020,au revoir1469,Adeline_22,au revoir1469_coucou1020,9.434781748822136,Adeline,22,0.3333967823698667,iter
au revoir1474,au revoir1469,Adeline_22,au revoir1469_au revoir1474,0,Adeline,22,0,iter
coucou1014,au revoir1469,Adeline_22,au revoir1469_coucou1014,9.434781748822136,Adeline,22,0.3333967823698667,iter
coucou1016,au revoir1469,Adeline_22,au revoir1469_coucou1016,9.434781748822136,Adeline,22,0.3333967823698667,iter
coucou1017,au revoir1469,Adeline_22,au revoir1469_coucou1017,9.434781748822136,Adeline,22,0.3333967823698667,iter
au revoir1468,au revoir1469,Adeline_22,au revoir1468_au revoir1469,0,Adeline,22,0,iter
encore1339,au revoir1469,Adeline_22,au revoir1469_encore1339,6.118156958466736,Adeline,22,0.21619724740758003,iter
chapeau1005,au revoir1469,Adeline_22,au revoir1469_chapeau1005,8.149219799351554,Adeline,22,0.28796889342647564,iter
voiture1033,au revoir1469,Adeline_22,au revoir1469_voiture1033,10.913274791568606,Adeline,22,0.3856422753055612,iter
au revoir1469,au revoir1472,Adeline_22,au revoir1469_au revoir1472,0,Adeline,22,0,iter
coucou1013,coucou1016,Adeline_23,coucou1013_coucou1016,0,Adeline,23,0,iter
chapeau1006,coucou1016,Adeline_23,chapeau1006_coucou1016,4.965053297900374,Adeline,23,0.17545003561121444,iter
chapeau1004,coucou1016,Adeline_23,chapeau1004_coucou1016,4.965053297900374,Adeline,23,0.17545003561121444,iter
bobo1000,coucou1016,Adeline_23,bobo1000_coucou1016,6.6332495807108,Adeline,23,0.23439906992457332,iter
bisou998,coucou1016,Adeline_23,bisou998_coucou1016,6.518186909071824,Adeline,23,0.23033310151994074,iter
encore1337,coucou1016,Adeline_23,coucou1016_encore1337,3.3166247903554,Adeline,23,0.11719953496228666,iter
encore1336,coucou1016,Adeline_23,coucou1016_encore1336,3.3166247903554,Adeline,23,0.11719953496228666,iter
encore1338,coucou1016,Adeline_23,coucou1016_encore1338,3.3166247903554,Adeline,23,0.11719953496228666,iter
encore1326,coucou1016,Adeline_23,coucou1016_encore1326,3.3166247903554,Adeline,23,0.11719953496228666,iter
coucou1017,coucou1016,Adeline_23,coucou1016_coucou1017,0,Adeline,23,0,iter
maman1024,coucou1016,Adeline_23,coucou1016_maman1024,8.94427190999916,Adeline,23,0.3160636414093184,iter
bisou997,coucou1016,Adeline_23,bisou997_coucou1016,6.518186909071824,Adeline,23,0.23033310151994074,iter
vachou1030,coucou1016,Adeline_23,coucou1016_vachou1030,5.1568776039816795,Adeline,23,0.1822285290761877,iter
au revoir1472,coucou1016,Adeline_23,au revoir1472_coucou1016,9.434781748822136,Adeline,23,0.3333967823698667,iter
coucou1020,coucou1016,Adeline_23,coucou1016_coucou1020,0,Adeline,23,0,iter
encore1327,coucou1016,Adeline_23,coucou1016_encore1327,3.3166247903554,Adeline,23,0.11719953496228666,iter
chapeau1010,coucou1016,Adeline_23,chapeau1010_coucou1016,4.965053297900374,Adeline,23,0.17545003561121444,iter
chapeau1002,coucou1016,Adeline_23,chapeau1002_coucou1016,4.965053297900374,Adeline,23,0.17545003561121444,iter
bisou994,coucou1016,Adeline_23,bisou994_coucou1016,6.518186909071824,Adeline,23,0.23033310151994074,iter
coucou1016,coucou1013,Adeline_23,coucou1013_coucou1016,0,Adeline,23,0,iter
au revoir1475,encore1334,Adeline_24,au revoir1475_encore1334,6.118156958466736,Adeline,24,0.21619724740758003,iter
encore1326,encore1334,Adeline_24,encore1326_encore1334,0,Adeline,24,0,iter
chapeau1002,encore1334,Adeline_24,chapeau1002_encore1334,5.854860063735631,Adeline,24,0.20689312783721617,iter
voiture1033,encore1334,Adeline_24,encore1334_voiture1033,8.285064520530494,Adeline,24,0.29276923689479634,iter
encore1330,encore1334,Adeline_24,encore1330_encore1334,0,Adeline,24,0,iter
papa1028,encore1334,Adeline_24,encore1334_papa1028,6.16227766016838,Adeline,24,0.2177563401746242,iter
au revoir1471,encore1334,Adeline_24,au revoir1471_encore1334,6.118156958466736,Adeline,24,0.21619724740758003,iter
maman1023,encore1334,Adeline_24,encore1334_maman1023,7.11788726606417,Adeline,24,0.25152470666038496,iter
coucou1018,encore1334,Adeline_24,coucou1018_encore1334,3.3166247903554,Adeline,24,0.11719953496228666,iter
encore1335,encore1334,Adeline_24,encore1334_encore1335,0,Adeline,24,0,iter
coucou1011,encore1334,Adeline_24,coucou1011_encore1334,3.3166247903554,Adeline,24,0.11719953496228666,iter
encore1331,encore1334,Adeline_24,encore1331_encore1334,0,Adeline,24,0,iter
chapeau1004,encore1334,Adeline_24,chapeau1004_encore1334,5.854860063735631,Adeline,24,0.20689312783721617,iter
bisou996,encore1334,Adeline_24,bisou996_encore1334,6.029989243462614,Adeline,24,0.21308166579966978,iter
coucou1016,encore1334,Adeline_24,coucou1016_encore1334,3.3166247903554,Adeline,24,0.11719953496228666,iter
voilà1031,encore1334,Adeline_24,encore1334_voilà1031,9.956637395784302,Adeline,24,0.3518375898194351,iter
voiture1034,encore1334,Adeline_24,encore1334_voiture1034,8.285064520530494,Adeline,24,0.29276923689479634,iter
encore1328,encore1334,Adeline_24,encore1328_encore1334,0,Adeline,24,0,iter
encore1336,encore1334,Adeline_24,encore1334_encore1336,0,Adeline,24,0,iter
encore1334,au revoir1475,Adeline_24,au revoir1475_encore1334,6.118156958466736,Adeline,24,0.21619724740758003,iter
chapeau1002,encore1326,Adeline_25,chapeau1002_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
coucou1015,encore1326,Adeline_25,coucou1015_encore1326,3.3166247903554,Adeline,25,0.11719953496228666,iter
au revoir1474,encore1326,Adeline_25,au revoir1474_encore1326,6.118156958466736,Adeline,25,0.21619724740758003,iter
chapeau1003,encore1326,Adeline_25,chapeau1003_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
au revoir1473,encore1326,Adeline_25,au revoir1473_encore1326,6.118156958466736,Adeline,25,0.21619724740758003,iter
encore1338,encore1326,Adeline_25,encore1326_encore1338,0,Adeline,25,0,iter
au revoir1469,encore1326,Adeline_25,au revoir1469_encore1326,6.118156958466736,Adeline,25,0.21619724740758003,iter
papa1027,encore1326,Adeline_25,encore1326_papa1027,6.16227766016838,Adeline,25,0.2177563401746242,iter
chapeau1007,encore1326,Adeline_25,chapeau1007_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
bobo1001,encore1326,Adeline_25,bobo1001_encore1326,6.14505191510159,Adeline,25,0.21714763420430236,iter
chapeau1005,encore1326,Adeline_25,chapeau1005_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
papa1026,encore1326,Adeline_25,encore1326_papa1026,6.16227766016838,Adeline,25,0.2177563401746242,iter
bisou996,encore1326,Adeline_25,bisou996_encore1326,6.029989243462614,Adeline,25,0.21308166579966978,iter
bobo999,encore1326,Adeline_25,bobo999_encore1326,6.14505191510159,Adeline,25,0.21714763420430236,iter
encore1333,encore1326,Adeline_25,encore1326_encore1333,0,Adeline,25,0,iter
chapeau1004,encore1326,Adeline_25,chapeau1004_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
encore1331,encore1326,Adeline_25,encore1326_encore1331,0,Adeline,25,0,iter
au revoir1471,encore1326,Adeline_25,au revoir1471_encore1326,6.118156958466736,Adeline,25,0.21619724740758003,iter
voilà1031,encore1326,Adeline_25,encore1326_voilà1031,9.956637395784302,Adeline,25,0.3518375898194351,iter
encore1326,chapeau1002,Adeline_25,chapeau1002_encore1326,5.854860063735631,Adeline,25,0.20689312783721617,iter
papa1028,encore1338,Adeline_26,encore1338_papa1028,6.16227766016838,Adeline,26,0.2177563401746242,iter
vachou1030,encore1338,Adeline_26,encore1338_vachou1030,4.495358041299246,Adeline,26,0.15885241932138827,iter
coucou1014,encore1338,Adeline_26,coucou1014_encore1338,3.3166247903554,Adeline,26,0.11719953496228666,iter
encore1335,encore1338,Adeline_26,encore1335_encore1338,0,Adeline,26,0,iter
encore1330,encore1338,Adeline_26,encore1330_encore1338,0,Adeline,26,0,iter
encore1331,encore1338,Adeline_26,encore1331_encore1338,0,Adeline,26,0,iter
chapeau1005,encore1338,Adeline_26,chapeau1005_encore1338,5.854860063735631,Adeline,26,0.20689312783721617,iter
bisou996,encore1338,Adeline_26,bisou996_encore1338,6.029989243462614,Adeline,26,0.21308166579966978,iter
coucou1019,encore1338,Adeline_26,coucou1019_encore1338,3.3166247903554,Adeline,26,0.11719953496228666,iter
encore1328,encore1338,Adeline_26,encore1328_encore1338,0,Adeline,26,0,iter
chapeau1010,encore1338,Adeline_26,chapeau1010_encore1338,5.854860063735631,Adeline,26,0.20689312783721617,iter
au revoir1473,encore1338,Adeline_26,au revoir1473_encore1338,6.118156958466736,Adeline,26,0.21619724740758003,iter
bisou995,encore1338,Adeline_26,bisou995_encore1338,6.029989243462614,Adeline,26,0.21308166579966978,iter
coucou1013,encore1338,Adeline_26,coucou1013_encore1338,3.3166247903554,Adeline,26,0.11719953496228666,iter
au revoir1475,encore1338,Adeline_26,au revoir1475_encore1338,6.118156958466736,Adeline,26,0.21619724740758003,iter
bisou998,encore1338,Adeline_26,bisou998_encore1338,6.029989243462614,Adeline,26,0.21308166579966978,iter
encore1332,encore1338,Adeline_26,encore1332_encore1338,0,Adeline,26,0,iter
maman1022,encore1338,Adeline_26,encore1338_maman1022,7.11788726606417,Adeline,26,0.25152470666038496,iter
maman1024,encore1338,Adeline_26,encore1338_maman1024,7.11788726606417,Adeline,26,0.25152470666038496,iter
encore1338,papa1028,Adeline_26,encore1338_papa1028,6.16227766016838,Adeline,26,0.2177563401746242,iter
coucou1017,voiture1033,Adeline_27,coucou1017_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
bisou996,voiture1033,Adeline_27,bisou996_voiture1033,6.764054992217051,Adeline,27,0.2390213393605563,iter
bobo1000,voiture1033,Adeline_27,bobo1000_voiture1033,8.580679782572451,Adeline,27,0.30321539026729144,iter
coucou1019,voiture1033,Adeline_27,coucou1019_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
coucou1015,voiture1033,Adeline_27,coucou1015_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
encore1339,voiture1033,Adeline_27,encore1339_voiture1033,8.285064520530494,Adeline,27,0.29276923689479634,iter
chapeau1002,voiture1033,Adeline_27,chapeau1002_voiture1033,8.375822395168608,Adeline,27,0.2959763469461606,iter
bisou994,voiture1033,Adeline_27,bisou994_voiture1033,6.764054992217051,Adeline,27,0.2390213393605563,iter
coucou1020,voiture1033,Adeline_27,coucou1020_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
dodo1021,voiture1033,Adeline_27,dodo1021_voiture1033,6.264054992217051,Adeline,27,0.22135284467537247,iter
coucou1011,voiture1033,Adeline_27,coucou1011_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
encore1330,voiture1033,Adeline_27,encore1330_voiture1033,8.285064520530494,Adeline,27,0.29276923689479634,iter
coucou1012,voiture1033,Adeline_27,coucou1012_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
maman1023,voiture1033,Adeline_27,maman1023_voiture1033,10.736190947216631,Adeline,27,0.3793846653800317,iter
encore1337,voiture1033,Adeline_27,encore1337_voiture1033,8.285064520530494,Adeline,27,0.29276923689479634,iter
maman1024,voiture1033,Adeline_27,maman1024_voiture1033,10.736190947216631,Adeline,27,0.3793846653800317,iter
papa1028,voiture1033,Adeline_27,papa1028_voiture1033,8.618915055952682,Adeline,27,0.3045665097163018,iter
chapeau1009,voiture1033,Adeline_27,chapeau1009_voiture1033,8.375822395168608,Adeline,27,0.2959763469461606,iter
bobo1001,voiture1033,Adeline_27,bobo1001_voiture1033,8.580679782572451,Adeline,27,0.30321539026729144,iter
voiture1033,coucou1017,Adeline_27,coucou1017_voiture1033,8.946584083212926,Adeline,27,0.31614534664959576,iter
encore1327,maman1022,Adeline_28,encore1327_maman1022,7.11788726606417,Adeline,28,0.25152470666038496,iter
papa1026,maman1022,Adeline_28,maman1022_papa1026,6.324555320336759,Adeline,28,0.22349074412704234,iter
chapeau1004,maman1022,Adeline_28,chapeau1004_maman1022,7.434279532827144,Adeline,28,0.2627050568278547,iter
encore1336,maman1022,Adeline_28,encore1336_maman1022,7.11788726606417,Adeline,28,0.25152470666038496,iter
encore1338,maman1022,Adeline_28,encore1338_maman1022,7.11788726606417,Adeline,28,0.25152470666038496,iter
maman1024,maman1022,Adeline_28,maman1022_maman1024,0,Adeline,28,0,iter
voilà1032,maman1022,Adeline_28,maman1022_voilà1032,10.169179830170378,Adeline,28,0.359348199564088,iter
bobo1000,maman1022,Adeline_28,bobo1000_maman1022,5.291502622129181,Adeline,28,0.18698577191145152,iter
papa1027,maman1022,Adeline_28,maman1022_papa1027,6.324555320336759,Adeline,28,0.22349074412704234,iter
au revoir1469,maman1022,Adeline_28,au revoir1469_maman1022,8.909806303281641,Adeline,28,0.3148457306310982,iter
