Speaker_ID,Speaker,ID,path_length,mean_k,clust_coef_global,Language,data_type
Radia_41,Radia,41,0.16572009068196772,0.2,0,Urdu,iter
Radia_42,Radia,42,0.22894490702580783,0.1,NA,Urdu,iter
Radia_43,Radia,43,0.3914817469856082,0.8,0,Urdu,iter
Radia_44,Radia,44,0.1339774289290235,0.2,0,Urdu,iter
Radia_45,Radia,45,0.3269616672916701,0.5,0,Urdu,iter
Radia_48,Radia,48,0.2644964891518747,0.9,0,Urdu,iter
Radia_49,Radia,49,0.20096614339353525,0.1,NA,Urdu,iter
Radia_50,Radia,50,0.1902955115473901,0.1,NA,Urdu,iter
Radia_51,Radia,51,0.3588442416950559,0.3,0,Urdu,iter
Radia_52,Radia,52,0.20096614339353525,0.1,NA,Urdu,iter
Radia_54,Radia,54,0.1339774289290235,0.2,0,Urdu,iter
Radia_55,Radia,55,0.3483607446243145,1,0,Urdu,iter
Radia_56,Radia,56,0.24459792340851072,1,0,Urdu,iter
Radia_57,Radia,57,0.3427310417019735,0.9,0,Urdu,iter
Radia_58,Radia,58,0.35436459619877464,1.1,0,Urdu,iter
Radia_59,Radia,59,0.26031030765839247,0.7,0,Urdu,iter
Radia_6,Radia,6,0.29552898499450164,0.5,0,Urdu,iter
Radia_60,Radia,60,0,0.1,NA,Urdu,iter
Radia_61,Radia,61,0.3673837357085006,0.7,0,Urdu,iter
Radia_62,Radia,62,0.20096614339353525,0.1,NA,Urdu,iter
Radia_63,Radia,63,0.33565847469613264,0.6,0,Urdu,iter
Radia_64,Radia,64,0.33144018136393544,0.2,0,Urdu,iter
Radia_65,Radia,65,0.3988900793957957,1.1,0,Urdu,iter
Radia_66,Radia,66,0.34268168796507886,0.7,0,Urdu,iter
Radia_67,Radia,67,0.34020572743918437,0.4,0,Urdu,iter
Radia_68,Radia,68,0.3853978228366607,1.2,0,Urdu,iter
Radia_7,Radia,7,0.1902955115473901,0.1,NA,Urdu,iter
Radia_70,Radia,70,0.38386073906385254,0.5,0,Urdu,iter
Radia_72,Radia,72,0.3121785106141212,0.4,0,Urdu,iter
Radia_73,Radia,73,0.3137720151428048,0.2,0,Urdu,iter
Radia_74,Radia,74,0.2879419129989205,0.8,0,Urdu,iter
Radia_76,Radia,76,0.1339774289290235,0.2,0,Urdu,iter
Radia_77,Radia,77,0.2980490786810577,0.8,0,Urdu,iter
Radia_78,Radia,78,0.28301639848859567,0.5,0,Urdu,iter
Radia_79,Radia,79,0.3542267239416292,0.7,0,Urdu,iter
Radia_8,Radia,8,0.370968905415203,1,0,Urdu,iter
Radia_81,Radia,81,0.266719115396498,0.3,0,Urdu,iter
Radia_82,Radia,82,0.3287806254172309,0.4,0,Urdu,iter
Radia_83,Radia,83,0.2060621087521583,0.7,0,Urdu,iter
Radia_84,Radia,84,0.3369341968678676,0.7,0,Urdu,iter
Radia_85,Radia,85,0.20096614339353525,0.1,NA,Urdu,iter
Radia_87,Radia,87,0.3590603230060498,0.6,0,Urdu,iter
Radia_9,Radia,9,0.34279695480248235,0.9,0,Urdu,iter
Radia_90,Radia,90,0.12686367436492674,0.2,0,Urdu,iter
Radia_91,Radia,91,0.3328035086004454,0.6,0,Urdu,iter
Radia_92,Radia,92,0.3588442416950559,0.3,0,Urdu,iter
Radia_93,Radia,93,0.2727484867449146,0.2,0,Urdu,iter
Radia_94,Radia,94,0.3571130705630797,1.3,0,Urdu,iter
Radia_95,Radia,95,0.3384248342750652,0.4,0,Urdu,iter
Radia_96,Radia,96,0.12686367436492674,0.2,0,Urdu,iter
Radia_97,Radia,97,0.296497326812472,0.8,0,Urdu,iter
Radia_98,Radia,98,0.3107128681667572,0.8,0,Urdu,iter
Radia_99,Radia,99,0.22894490702580783,0.1,NA,Urdu,iter
Romuald_1,Romuald,1,0.2293458028964329,1.5,0,French,iter
Romuald_10,Romuald,10,0.30804430672369404,1.7,0,French,iter
Romuald_100,Romuald,100,0.25255799530519035,0.2,0,French,iter
Romuald_11,Romuald,11,0.32528285282088576,1.5,0,French,iter
Romuald_12,Romuald,12,0.1710429197830065,0.5,0,French,iter
Romuald_13,Romuald,13,0.34640932546815467,1.2,0,French,iter
Romuald_14,Romuald,14,0.20507461283623019,0.7,0,French,iter
Romuald_15,Romuald,15,0.27886880651315665,1.2,0,French,iter
Romuald_16,Romuald,16,0.23614081194383998,1.2,0,French,iter
Romuald_17,Romuald,17,0.1862048077243057,0.1,NA,French,iter
Romuald_18,Romuald,18,0.25994702502934514,1.4,0,French,iter
Romuald_19,Romuald,19,0.12286787679836042,0.4,0,French,iter
Romuald_2,Romuald,2,0.16968973532923337,1.2,0,French,iter
Romuald_20,Romuald,20,0.3401031416713978,1.1,0,French,iter
Romuald_21,Romuald,21,0.33325230229346114,1.5,0,French,iter
Romuald_22,Romuald,22,0.3053541902582259,1.3,0,French,iter
Romuald_23,Romuald,23,0.26043727471763406,1.3,0,French,iter
Romuald_24,Romuald,24,0.4291449763603954,1.2,0,French,iter
Romuald_25,Romuald,25,0.1671924014301298,0.4,0,French,iter
Romuald_26,Romuald,26,0.35181782320953364,1.3,0,French,iter
Romuald_27,Romuald,27,0.204082138066805,0.6,0,French,iter
Romuald_28,Romuald,28,0.20333136635227955,0.4,0,French,iter
Romuald_29,Romuald,29,0.21241764978952068,1.2,0,French,iter
Romuald_3,Romuald,3,0.3134629620254808,1.1,0,French,iter
Romuald_30,Romuald,30,0.3131955605922723,1.4,0,French,iter
Romuald_31,Romuald,31,0.3480275934853073,1.5,0,French,iter
Romuald_32,Romuald,32,0.23472442507601762,1.4,0,French,iter
Romuald_33,Romuald,33,0.34791472682515884,1.7,0,French,iter
Romuald_34,Romuald,34,0.2642142412241163,1.3,0,French,iter
Romuald_35,Romuald,35,0.33519222396502457,1.1,0,French,iter
Romuald_36,Romuald,36,0.1710429197830065,0.5,0,French,iter
Romuald_37,Romuald,37,0.30362135056455436,1.4,0,French,iter
Romuald_38,Romuald,38,0.311750427553646,1.4,0,French,iter
Romuald_39,Romuald,39,0.2595287168079513,1.3,0,French,iter
Romuald_4,Romuald,4,0.3216133317947078,1.3,0,French,iter
Romuald_40,Romuald,40,0.2512213839262455,1.3,0,French,iter
Romuald_41,Romuald,41,0.27491754490167464,1.2,0,French,iter
Romuald_42,Romuald,42,0.30551739684543094,1.5,0,French,iter
Romuald_43,Romuald,43,0.2990320647065127,1.3,0,French,iter
Romuald_44,Romuald,44,0.30372285024822954,1.3,0,French,iter
Romuald_45,Romuald,45,0.23518015248823587,1.1,0,French,iter
Romuald_46,Romuald,46,0.3769487487752822,1.4,0,French,iter
Romuald_47,Romuald,47,0.16284711649516667,0.4,0,French,iter
Romuald_48,Romuald,48,0.1862048077243057,0.1,NA,French,iter
Romuald_49,Romuald,49,0.3222389514334812,1.5,0,French,iter
Romuald_5,Romuald,5,0.1862048077243057,0.1,NA,French,iter
Romuald_50,Romuald,50,0.2956755769281231,1.3,0,French,iter
Romuald_51,Romuald,51,0.29277181926618573,1.3,0,French,iter
Romuald_52,Romuald,52,0.1710429197830065,0.5,0,French,iter
Romuald_53,Romuald,53,0.3564739705674116,1.3,0,French,iter
Romuald_54,Romuald,54,0.36913524162714306,1.3,0,French,iter
Romuald_55,Romuald,55,0.3550283616654493,1.2,0,French,iter
Romuald_56,Romuald,56,0.35616259330853933,1,0,French,iter
Romuald_57,Romuald,57,0.17466399056214243,0.5,0,French,iter
Romuald_58,Romuald,58,0.3284155772193351,1,0,French,iter
Romuald_59,Romuald,59,0.2234907441270424,0.1,NA,French,iter
Romuald_6,Romuald,6,0.24963317685357903,1.5,0,French,iter
Romuald_60,Romuald,60,0.30448172486094816,1,0,French,iter
Romuald_61,Romuald,61,0.16284711649516664,0.4,0,French,iter
Romuald_62,Romuald,62,0.3669272340887199,0.8,0,French,iter
Romuald_63,Romuald,63,0.34676926469441177,1.4,0,French,iter
Romuald_64,Romuald,64,0.26256960477756563,0.5,0,French,iter
Romuald_65,Romuald,65,0.25255799530519035,0.2,0,French,iter
Romuald_66,Romuald,66,0.3819023758567175,1.2,0,French,iter
Romuald_67,Romuald,67,0.1862048077243057,0.1,NA,French,iter
Romuald_68,Romuald,68,0.2583605338721036,1.3,0,French,iter
Romuald_69,Romuald,69,0.28427398558636824,0.3,0,French,iter
Romuald_7,Romuald,7,0.2234907441270424,0.1,NA,French,iter
Romuald_70,Romuald,70,0.3286411453678013,1.4,0,French,iter
Romuald_71,Romuald,71,0.2721290926166659,1.4,0,French,iter
Romuald_72,Romuald,72,0.19282113765278064,0.1,NA,French,iter
Romuald_73,Romuald,73,0.2766402292915809,1.3,0,French,iter
Romuald_74,Romuald,74,0.384403164985915,1,0,French,iter
Romuald_75,Romuald,75,0.32028112654321295,1.2,0,French,iter
Romuald_76,Romuald,76,0.1862048077243057,0.1,NA,French,iter
Romuald_77,Romuald,77,0.31804207456913386,1.2,0,French,iter
Romuald_78,Romuald,78,0.2234907441270424,0.1,NA,French,iter
Romuald_8,Romuald,8,0.2837527078858489,1.1,0,French,iter
Romuald_81,Romuald,81,0.2367725700524711,1.4,0,French,iter
Romuald_82,Romuald,82,0.17625215315486012,1.4,0,French,iter
Romuald_83,Romuald,83,0.30767017607089187,1.4,0,French,iter
Romuald_84,Romuald,84,0.27052987492649044,1.5,0,French,iter
Romuald_85,Romuald,85,0.16944280529356628,0.5,0,French,iter
Romuald_86,Romuald,86,0.29986914736000353,1.4,0,French,iter
Romuald_87,Romuald,87,0.2190078639799079,1.5,0,French,iter
Romuald_88,Romuald,88,0.20011272895024634,1,0,French,iter
Romuald_89,Romuald,89,0.21218348038672327,1.4,0,French,iter
Romuald_9,Romuald,9,0.19650306145448032,0.6,0,French,iter
Romuald_90,Romuald,90,0.24561913869096583,1.3,0,French,iter
Romuald_91,Romuald,91,0.35146349353688094,1.3,0,French,iter
Romuald_92,Romuald,92,0.30799875904075125,1.1,0,French,iter
Romuald_94,Romuald,94,0.25709485020370754,0.2,0,French,iter
Romuald_95,Romuald,95,0.27756683713954683,1.3,0,French,iter
Romuald_96,Romuald,96,0.18061608138301893,1.4,0,French,iter
Romuald_97,Romuald,97,0.29067352619902187,1.6,0,French,iter
Romuald_98,Romuald,98,0.23165624591292264,1.3,0,French,iter
Romuald_99,Romuald,99,0.3452472163952588,1.1,0,French,iter
Shazim_1,Shazim,1,0.30734196713553075,1.4,0,Urdu,iter
Shazim_10,Shazim,10,0.30327105401285614,1,0,Urdu,iter
Shazim_100,Shazim,100,0.31906261602929425,1,0,Urdu,iter
Shazim_11,Shazim,11,0.27685058368761273,0.8,0,Urdu,iter
Shazim_12,Shazim,12,0.20503103218709917,0.2,0,Urdu,iter
Shazim_13,Shazim,13,0.31762595285953077,0.6,0,Urdu,iter
Shazim_15,Shazim,15,0.20689312783721614,0.1,NA,Urdu,iter
Shazim_17,Shazim,17,0.33214807629204457,0.9,0,Urdu,iter
Shazim_2,Shazim,2,0.2779645882959231,0.7,0,Urdu,iter
Shazim_20,Shazim,20,0.3057347565937941,1.3,0,Urdu,iter
Shazim_21,Shazim,21,0.3588495707993955,0.5,0,Urdu,iter
Shazim_22,Shazim,22,0.2901228102883862,0.2,0,Urdu,iter
Shazim_23,Shazim,23,0.3661860479532513,0.8,0,Urdu,iter
Shazim_24,Shazim,24,0.23264201152393035,0.6,0,Urdu,iter
Shazim_25,Shazim,25,0.34703359944938095,0.6,0,Urdu,iter
Shazim_26,Shazim,26,0.30521430262302535,0.5,0,Urdu,iter
Shazim_27,Shazim,27,0.33454159053385785,1.3,0,Urdu,iter
Shazim_28,Shazim,28,0.30020012648457006,1.3,0,Urdu,iter
Shazim_29,Shazim,29,0.34005578027231287,0.9,0,Urdu,iter
Shazim_3,Shazim,3,0.2808249989957964,0.5,0,Urdu,iter
Shazim_30,Shazim,30,0.3080068639622954,0.7,0,Urdu,iter
Shazim_32,Shazim,32,0.3175679153184092,1,0,Urdu,iter
Shazim_33,Shazim,33,0.33460312173638473,1.4,0,Urdu,iter
Shazim_35,Shazim,35,0.32042892849702975,0.7,0,Urdu,iter
Shazim_36,Shazim,36,0.32862679945819867,1.2,0,Urdu,iter
Shazim_38,Shazim,38,0.2234907441270424,0.1,NA,Urdu,iter
Shazim_39,Shazim,39,0.3412426897507584,0.9,0,Urdu,iter
Shazim_4,Shazim,4,0.2680513953882091,0.7,0,Urdu,iter
Shazim_40,Shazim,40,0.3013435263815805,1.1,0,Urdu,iter
Shazim_41,Shazim,41,0.36577210686772055,0.4,0,Urdu,iter
Shazim_42,Shazim,42,0.2938707356035676,1.4,0,Urdu,iter
Shazim_43,Shazim,43,0.32583864519905853,1.3,0,Urdu,iter
Shazim_44,Shazim,44,0.20503103218709917,0.2,0,Urdu,iter
Shazim_46,Shazim,46,0.3084821370417942,1.2,0,Urdu,iter
Shazim_47,Shazim,47,0.12465718127430107,0.2,0,Urdu,iter
Shazim_48,Shazim,48,0.2685784545994882,0.8,0,Urdu,iter
Shazim_49,Shazim,49,0.2983818293769159,0.7,0,Urdu,iter
Shazim_5,Shazim,5,0.2843950236779524,0.8,0,Urdu,iter
Shazim_51,Shazim,51,0.29515881335038335,1.1,0,Urdu,iter
Shazim_52,Shazim,52,0.3111619413010181,0.6,0,Urdu,iter
Shazim_53,Shazim,53,0.20689312783721614,0.1,NA,Urdu,iter
Shazim_54,Shazim,54,0.30006308497250733,1.2,0,Urdu,iter
Shazim_55,Shazim,55,0.2776742771847888,0.7,0,Urdu,iter
Shazim_56,Shazim,56,0,0.1,NA,Urdu,iter
Shazim_57,Shazim,57,0.33234501339775613,1.3,0,Urdu,iter
Shazim_58,Shazim,58,0.2979052362913593,0.4,0,Urdu,iter
Shazim_59,Shazim,59,0.3545207960887283,1.2,0,Urdu,iter
Shazim_6,Shazim,6,0.3366385136191748,0.7,0,Urdu,iter
Shazim_60,Shazim,60,0.26257828141470235,1.2,0,Urdu,iter
Shazim_61,Shazim,61,0.22278196609216183,0.3,0,Urdu,iter
Shazim_62,Shazim,62,0.3075593968544607,0.8,0,Urdu,iter
Shazim_63,Shazim,63,0.31471040940268147,1,0,Urdu,iter
Shazim_64,Shazim,64,0.3729206929548645,0.5,0,Urdu,iter
Shazim_65,Shazim,65,0.2005197171181873,0.3,0,Urdu,iter
Shazim_66,Shazim,66,0.30481158470188646,1.1,0,Urdu,iter
Shazim_67,Shazim,67,0.3117981433896379,0.8,0,Urdu,iter
Shazim_68,Shazim,68,0.25344888204998145,0.8,0,Urdu,iter
Shazim_69,Shazim,69,0.3642076469375061,1.5,0,Urdu,iter
Shazim_7,Shazim,7,0.34581479473601273,0.7,0,Urdu,iter
Shazim_70,Shazim,70,0.25595552131015736,0.9,0,Urdu,iter
Shazim_71,Shazim,71,0.39978518208540303,1,0,Urdu,iter
Shazim_72,Shazim,72,0.38388416693417726,1,0,Urdu,iter
Shazim_73,Shazim,73,0.2617269336174308,0.9,0,Urdu,iter
Shazim_74,Shazim,74,0.06232859063715054,0.2,0,Urdu,iter
Shazim_75,Shazim,75,0.38933595359081347,0.8,0,Urdu,iter
Shazim_76,Shazim,76,0.33049580272075085,1.1,0,Urdu,iter
Shazim_77,Shazim,77,0.395264041624744,0.8,0,Urdu,iter
Shazim_78,Shazim,78,0.33344055183494836,1.1,0,Urdu,iter
Shazim_79,Shazim,79,0.29123405460328056,0.8,0,Urdu,iter
Shazim_8,Shazim,8,0.3312584362065144,1.2,0,Urdu,iter
Shazim_80,Shazim,80,0.2634416653550606,0.8,0,Urdu,iter
Shazim_81,Shazim,81,0.3729206929548646,0.5,0,Urdu,iter
Shazim_82,Shazim,82,0.37420397827217167,0.8,0,Urdu,iter
Shazim_83,Shazim,83,0.3158882189698713,1.1,0,Urdu,iter
Shazim_84,Shazim,84,0.33228511726681714,0.3,0,Urdu,iter
Shazim_85,Shazim,85,0.33728404136517925,1.4,0,Urdu,iter
Shazim_86,Shazim,86,0.3886486555020998,0.8,0,Urdu,iter
Shazim_87,Shazim,87,0.38864720768049305,0.8,0,Urdu,iter
Shazim_88,Shazim,88,0.25693114102607717,0.7,0,Urdu,iter
Shazim_89,Shazim,89,0.3395958105216742,0.9,0,Urdu,iter
Shazim_9,Shazim,9,0.3498471986572259,1.3,0,Urdu,iter
Shazim_91,Shazim,91,0.3103801519630536,0.4,0,Urdu,iter
Shazim_92,Shazim,92,0.20689312783721614,0.1,NA,Urdu,iter
Shazim_93,Shazim,93,0.3101777737241726,1.1,0,Urdu,iter
Shazim_94,Shazim,94,0.2929696909139081,0.8,0,Urdu,iter
Shazim_95,Shazim,95,0.3516074292411236,0.5,0,Urdu,iter
Shazim_96,Shazim,96,0.2990539880609642,0.8,0,Urdu,iter
Shazim_97,Shazim,97,0.24075989983910975,0.4,0,Urdu,iter
Shazim_98,Shazim,98,0.34595655725754715,1.6,0,Urdu,iter
Shazim_99,Shazim,99,0.28332765313692043,0.2,0,Urdu,iter
Sini_1,Sini,1,0.11610911075068309,0.2,0,Finnish,iter
Sini_10,Sini,10,0,0.1,NA,Finnish,iter
Sini_100,Sini,100,0.24571807042985258,0.3,0,Finnish,iter
Sini_11,Sini,11,0.17954094793314646,0.2,0,Finnish,iter
Sini_12,Sini,12,0.18437108838644542,0.7,0,Finnish,iter
Sini_13,Sini,13,0.32777082379812494,0.2,0,Finnish,iter
Sini_14,Sini,14,0.15670749013845153,0.1,NA,Finnish,iter
Sini_15,Sini,15,0.30158083921134793,0.5,0,Finnish,iter
Sini_16,Sini,16,0.3096445912491151,0.6,0,Finnish,iter
Sini_17,Sini,17,0.11719566021319432,0.4,0,Finnish,iter
Sini_18,Sini,18,0.3030674993172,0.3,0,Finnish,iter
Sini_19,Sini,19,0.27364595103261685,0.2,0,Finnish,iter
Sini_20,Sini,20,0.07835374506922577,0.3,0,Finnish,iter
Sini_21,Sini,21,0.16271010820445136,0.6,0,Finnish,iter
Sini_23,Sini,23,0.23553425019093543,0.2,0,Finnish,iter
Sini_25,Sini,25,0.0795082260833273,0.3,0,Finnish,iter
Sini_26,Sini,26,0.28334071301662506,0.5,0,Finnish,iter
Sini_27,Sini,27,0.2246727924000962,0.1,NA,Finnish,iter
Sini_28,Sini,28,0.31558937621736155,0.3,0,Finnish,iter
Sini_29,Sini,29,0.28489462950268934,0.5,0,Finnish,iter
Sini_3,Sini,3,0.12862858288630719,0.1,NA,Finnish,iter
Sini_30,Sini,30,0.3079685568231492,0.5,0,Finnish,iter
Sini_31,Sini,31,0.20650085121594425,0.7,0,Finnish,iter
Sini_32,Sini,32,0.29541435691558865,0.5,0,Finnish,iter
Sini_33,Sini,33,0.20280242401413195,0.1,NA,Finnish,iter
Sini_34,Sini,34,0.12291405892429685,0.3,0,Finnish,iter
Sini_35,Sini,35,0.0934928859557258,0.1,NA,Finnish,iter
Sini_36,Sini,36,0.2295359311623347,0.3,0,Finnish,iter
Sini_37,Sini,37,0,0.1,NA,Finnish,iter
Sini_38,Sini,38,0.16475254981983087,0.5,0,Finnish,iter
Sini_39,Sini,39,0.29019880569978523,0.5,0,Finnish,iter
Sini_4,Sini,4,0.2259230572920063,0.5,0,Finnish,iter
Sini_40,Sini,40,0.23439906992457327,0.1,NA,Finnish,iter
Sini_41,Sini,41,0.269436182041949,0.2,0,Finnish,iter
Sini_42,Sini,42,0.34320106856739524,0.3,0,Finnish,iter
Sini_44,Sini,44,0.15642636733160678,0.2,0,Finnish,iter
Sini_45,Sini,45,0.3425608326732377,0.7,0,Finnish,iter
Sini_46,Sini,46,0.2937500103590212,0.2,0,Finnish,iter
Sini_47,Sini,47,0.2345561733508886,0.3,0,Finnish,iter
Sini_48,Sini,48,0.12100921760362683,0.5,0,Finnish,iter
Sini_49,Sini,49,0.3029989702103697,0.3,0,Finnish,iter
Sini_5,Sini,5,0.2073291963276794,0.5,0,Finnish,iter
Sini_50,Sini,50,0.1647508561190727,0.3,0,Finnish,iter
Sini_51,Sini,51,0.14589216928416954,0.4,0,Finnish,iter
Sini_53,Sini,53,0.3458481263134363,0.5,0,Finnish,iter
Sini_54,Sini,54,0.24963780048993392,0.2,0,Finnish,iter
Sini_55,Sini,55,0.3080020196816683,0.6,0,Finnish,iter
Sini_57,Sini,57,0.23998366647743427,0.3,0,Finnish,iter
Sini_58,Sini,58,0.3103407983649964,0.5,0,Finnish,iter
Sini_59,Sini,59,0.2422033283247813,0.1,NA,Finnish,iter
Sini_6,Sini,6,0.3658273669565788,0.6,0,Finnish,iter
Sini_60,Sini,60,0.2727606204891572,0.5,0,Finnish,iter
Sini_61,Sini,61,0.28480356341273694,0.4,0,Finnish,iter
Sini_62,Sini,62,0.19666249427887506,0.4,0,Finnish,iter
Sini_63,Sini,63,0.31079671481733345,0.6,0,Finnish,iter
Sini_64,Sini,64,0.2307225873637586,0.4,0,Finnish,iter
Sini_66,Sini,66,0.2246727924000962,0.1,NA,Finnish,iter
Sini_67,Sini,67,0,0.1,NA,Finnish,iter
Sini_68,Sini,68,0.3044770088002637,0.2,0,Finnish,iter
Sini_69,Sini,69,0.3141597821920786,0.4,0,Finnish,iter
Sini_7,Sini,7,0.10447166009230102,0.2,0,Finnish,iter
Sini_70,Sini,70,0.0809672143107798,0.3,0,Finnish,iter
Sini_71,Sini,71,0.2458281178485937,0.1,NA,Finnish,iter
Sini_72,Sini,72,0.32947929809422866,0.4,0,Finnish,iter
Sini_73,Sini,73,0.0539781428738532,0.2,0,Finnish,iter
Sini_74,Sini,74,0.0539781428738532,0.2,0,Finnish,iter
Sini_75,Sini,75,0.35159860488685996,0.3,0,Finnish,iter
Sini_76,Sini,76,0.2966226627656873,0.4,0,Finnish,iter
Sini_77,Sini,77,0.21775634017462409,0.1,NA,Finnish,iter
Sini_79,Sini,79,0.2245342664756116,0.2,0,Finnish,iter
Sini_8,Sini,8,0.2972899534972993,0.7,0,Finnish,iter
Sini_80,Sini,80,0.1765940133842042,0.7,0,Finnish,iter
Sini_81,Sini,81,0.2808875632026225,0.4,0,Finnish,iter
Sini_82,Sini,82,0.3421205249840764,0.3,0,Finnish,iter
Sini_83,Sini,83,0.22791488490825526,0.5,0,Finnish,iter
Sini_84,Sini,84,0.3303918340114963,0.5,0,Finnish,iter
Sini_85,Sini,85,0.23342029520648966,0.1,NA,Finnish,iter
Sini_87,Sini,87,0.30831573640876875,0.3,0,Finnish,iter
Sini_88,Sini,88,0.1554641290197941,0.5,0,Finnish,iter
Sini_89,Sini,89,0.28712869652969175,0.7,0,Finnish,iter
Sini_9,Sini,9,0.2825398410779571,0.4,0,Finnish,iter
Sini_90,Sini,90,0.12847505758286737,0.5,0,Finnish,iter
Sini_91,Sini,91,0.23342029520648966,0.1,NA,Finnish,iter
Sini_92,Sini,92,0.09235574526952135,0.4,0,Finnish,iter
Sini_93,Sini,93,0.3687421767728905,0.3,0,Finnish,iter
Sini_94,Sini,94,0.20750874270016584,0.1,NA,Finnish,iter
Sini_95,Sini,95,0.10447166009230102,0.2,0,Finnish,iter
Sini_96,Sini,96,0,0.1,NA,Finnish,iter
Sini_98,Sini,98,0.21381088594741265,0.4,0,Finnish,iter
Sini_99,Sini,99,0.22949645898573112,0.1,NA,Finnish,iter
Takeru_1,Takeru,1,0.1888872840260026,0.8,0,Japanese,iter
Takeru_10,Takeru,10,0.31003210748014143,1.3,0,Japanese,iter
Takeru_100,Takeru,100,0,0.1,NA,Japanese,iter
Takeru_11,Takeru,11,0.2946994471628016,0.6,0,Japanese,iter
Takeru_12,Takeru,12,0.31630729204436214,0.8,0,Japanese,iter
Takeru_13,Takeru,13,0.34173939507101975,1.3,0,Japanese,iter
Takeru_14,Takeru,14,0.31266611383809556,0.9,0,Japanese,iter
Takeru_15,Takeru,15,0.2251553200378873,1.1,0,Japanese,iter
Takeru_16,Takeru,16,0.23299710624302084,0.5,0,Japanese,iter
Takeru_17,Takeru,17,0.19048275546277055,1.2,0,Japanese,iter
Takeru_18,Takeru,18,0.2749381397388712,0.9,0,Japanese,iter
Takeru_19,Takeru,19,0,0.1,NA,Japanese,iter
Takeru_2,Takeru,2,0.31032608926595995,0.7,0,Japanese,iter
Takeru_20,Takeru,20,0.33552383467166436,1.3,0,Japanese,iter
Takeru_21,Takeru,21,0.1446729316430369,0.4,0,Japanese,iter
Takeru_22,Takeru,22,0.31901202106676446,0.5,0,Japanese,iter
Takeru_23,Takeru,23,0.2853261925948846,0.7,0,Japanese,iter
Takeru_24,Takeru,24,0.2933784662160882,0.8,0,Japanese,iter
Takeru_25,Takeru,25,0.2940811405906204,1,0,Japanese,iter
Takeru_26,Takeru,26,0.3815087795714352,1.2,0,Japanese,iter
Takeru_27,Takeru,27,0,0.1,NA,Japanese,iter
Takeru_28,Takeru,28,0.22051876251391989,0.8,0,Japanese,iter
Takeru_29,Takeru,29,0,0.1,NA,Japanese,iter
Takeru_3,Takeru,3,0.3531632310970289,1.3,0,Japanese,iter
Takeru_30,Takeru,30,0.3960542427268729,1.2,0,Japanese,iter
Takeru_31,Takeru,31,0.14134795748147067,0.1,NA,Japanese,iter
Takeru_33,Takeru,33,0.17020501901783824,0.3,0,Japanese,iter
Takeru_34,Takeru,34,0.24084512002646177,0.7,0,Japanese,iter
Takeru_35,Takeru,35,0.3688436955482965,0.5,0,Japanese,iter
Takeru_36,Takeru,36,0,0.1,NA,Japanese,iter
Takeru_37,Takeru,37,0.2822315480640572,0.7,0,Japanese,iter
Takeru_38,Takeru,38,0.22487666355641722,0.6,0,Japanese,iter
Takeru_39,Takeru,39,0.3216832741802316,1.2,0,Japanese,iter
Takeru_4,Takeru,4,0,0.2,0,Japanese,iter
Takeru_40,Takeru,40,0.2700973758300672,0.7,0,Japanese,iter
Takeru_41,Takeru,41,0.20679616289810696,1,0,Japanese,iter
Takeru_43,Takeru,43,0.36820941633042403,1.2,0,Japanese,iter
Takeru_44,Takeru,44,0.29040619094373465,1,0,Japanese,iter
Takeru_45,Takeru,45,0,0.3,0,Japanese,iter
Takeru_46,Takeru,46,0.32418544915854136,0.9,0,Japanese,iter
Takeru_48,Takeru,48,0.3792180436652394,1.1,0,Japanese,iter
Takeru_49,Takeru,49,0.22277569030693062,0.8,0,Japanese,iter
Takeru_5,Takeru,5,0.33827874258459556,1,0,Japanese,iter
Takeru_50,Takeru,50,0.1371938970067171,0.6,0,Japanese,iter
Takeru_51,Takeru,51,0.3534261367230024,1.3,0,Japanese,iter
Takeru_52,Takeru,52,0.3463916930670306,1.3,0,Japanese,iter
Takeru_53,Takeru,53,0.19880737559312509,0.9,0,Japanese,iter
Takeru_55,Takeru,55,0.3364188798162418,0.5,0,Japanese,iter
Takeru_56,Takeru,56,0.31403412511174433,0.5,0,Japanese,iter
Takeru_57,Takeru,57,0.2841239763103961,0.9,0,Japanese,iter
Takeru_58,Takeru,58,0.3178477549654451,0.9,0,Japanese,iter
Takeru_59,Takeru,59,0.35657621395265404,1,0,Japanese,iter
Takeru_6,Takeru,6,0.24850958921120297,0.7,0,Japanese,iter
Takeru_60,Takeru,60,0.3637827238254892,0.9,0,Japanese,iter
Takeru_61,Takeru,61,0.17287872439005797,0.9,0,Japanese,iter
Takeru_63,Takeru,63,0.29068007832350773,1.4,0,Japanese,iter
Takeru_64,Takeru,64,0,0.2,0,Japanese,iter
Takeru_65,Takeru,65,0.24365064323317576,0.4,0,Japanese,iter
Takeru_66,Takeru,66,0.18447265453042508,1,0,Japanese,iter
Takeru_67,Takeru,67,0.16058599850571564,0.2,0,Japanese,iter
Takeru_68,Takeru,68,0.23603883452084462,0.1,NA,Japanese,iter
Takeru_69,Takeru,69,0.22258948325472278,0.4,0,Japanese,iter
Takeru_7,Takeru,7,0.23763903384157337,0.3,0,Japanese,iter
Takeru_70,Takeru,70,0.2624753283717697,0.8,0,Japanese,iter
Takeru_71,Takeru,71,0.3306997688798434,1.2,0,Japanese,iter
