Speaker_ID,Speaker,ID,path_length,mean_k,clust_coef_global,Language,data_type
Carys_80,Carys,80,0.1732720408480296,14.3,0.7895500725689405,Welsh,iter_T
Carys_81,Carys,81,0.17493891717056198,13.3,0.8103727714748784,Welsh,iter_T
Carys_82,Carys,82,0.17327204084802952,14.3,0.7895500725689405,Welsh,iter_T
Carys_83,Carys,83,0.1715304746849698,13.4,0.8123667377398721,Welsh,iter_T
Carys_84,Carys,84,0.16689154538908627,13.6,0.817047817047817,Welsh,iter_T
Carys_85,Carys,85,0.17207814868004725,13.4,0.8123667377398721,Welsh,iter_T
Carys_86,Carys,86,0.16949147485658794,14.5,0.7935758148323099,Welsh,iter_T
Carys_87,Carys,87,0.17172291980633586,12.7,0.7791304347826087,Welsh,iter_T
Carys_88,Carys,88,0.17205018592340585,12.5,0.767065868263473,Welsh,iter_T
Carys_89,Carys,89,0.17090094331787348,13.4,0.8123667377398721,Welsh,iter_T
Carys_9,Carys,9,0.168737655535479,12.4,0.7645631067961165,Welsh,iter_T
Carys_90,Carys,90,0.17097687564272954,13.4,0.8123667377398721,Welsh,iter_T
Carys_91,Carys,91,0.17346818802704578,13.3,0.8103727714748784,Welsh,iter_T
Carys_92,Carys,92,0.17049056030279142,13.4,0.8123667377398721,Welsh,iter_T
Carys_93,Carys,93,0.17587509005747085,13.2,0.8074398249452954,Welsh,iter_T
Carys_94,Carys,94,0.17153047468496968,13.4,0.8123667377398721,Welsh,iter_T
Carys_95,Carys,95,0.17554616256357566,12.4,0.7645631067961165,Welsh,iter_T
Carys_96,Carys,96,0.17237023244634472,14.4,0.7919655667144907,Welsh,iter_T
Carys_97,Carys,97,0.1746177949750403,12.4,0.7645631067961165,Welsh,iter_T
Carys_98,Carys,98,0.17113337060407108,13.3,0.8103727714748784,Welsh,iter_T
Carys_99,Carys,99,0.17518518905721137,13.3,0.8103727714748784,Welsh,iter_T
Eelis_1,Eelis,1,0.053041225000955726,2.9,0.5882352941176471,Finnish,iter_T
Eelis_10,Eelis,10,0.044440427786043527,3,0.4748201438848921,Finnish,iter_T
Eelis_100,Eelis,100,0.04947343734832402,2.3,0.5192307692307693,Finnish,iter_T
Eelis_11,Eelis,11,0.07241218681964957,2.1,0.2876712328767123,Finnish,iter_T
Eelis_12,Eelis,12,0.1834584895738321,2.2,0.3442622950819672,Finnish,iter_T
Eelis_13,Eelis,13,0.12318776968527237,3.4,0.7622950819672131,Finnish,iter_T
Eelis_14,Eelis,14,0.22058230412581345,3.3,0.46296296296296297,Finnish,iter_T
Eelis_15,Eelis,15,0.23843289378915647,3.8,0.63,Finnish,iter_T
Eelis_16,Eelis,16,0.21448891117589455,3.3,0.5307692307692308,Finnish,iter_T
Eelis_17,Eelis,17,0.1262995986073255,3.3,0.4602272727272727,Finnish,iter_T
Eelis_18,Eelis,18,0.2222622827971673,2.8,0.6144578313253012,Finnish,iter_T
Eelis_19,Eelis,19,0.26814153217533704,3.2,0.6272727272727273,Finnish,iter_T
Eelis_2,Eelis,2,0.02981033108454316,1.9,0.39473684210526316,Finnish,iter_T
Eelis_20,Eelis,20,0.23654305960766137,2.3,0.6111111111111112,Finnish,iter_T
Eelis_21,Eelis,21,0.020101295925390745,1.7,0.2926829268292683,Finnish,iter_T
Eelis_22,Eelis,22,0.04892795826770675,3.2,0.5476190476190477,Finnish,iter_T
Eelis_23,Eelis,23,0.3791428703738653,3.8,0.6071428571428571,Finnish,iter_T
Eelis_24,Eelis,24,0.17835146908283628,3.5,0.6428571428571429,Finnish,iter_T
Eelis_25,Eelis,25,0.02669330263126881,1.9,0.5526315789473685,Finnish,iter_T
Eelis_26,Eelis,26,0.058142809964024315,3.5,0.6521739130434783,Finnish,iter_T
Eelis_27,Eelis,27,0.031156070924766452,2.1,0.3050847457627119,Finnish,iter_T
Eelis_28,Eelis,28,0.026652110941648113,1.8,0.3333333333333333,Finnish,iter_T
Eelis_29,Eelis,29,0.09382894568507083,3,0.59375,Finnish,iter_T
Eelis_3,Eelis,3,0.04193772928706371,3,0.49624060150375937,Finnish,iter_T
Eelis_30,Eelis,30,0.04794566636685655,2.9,0.5428571428571428,Finnish,iter_T
Eelis_31,Eelis,31,0.20065019869335898,2.7,0.5555555555555556,Finnish,iter_T
Eelis_32,Eelis,32,0.011771655809070296,1.8,0.2608695652173913,Finnish,iter_T
Eelis_33,Eelis,33,0.1702060199460952,3.7,0.6089108910891089,Finnish,iter_T
Eelis_34,Eelis,34,0.08226063179729305,4.2,0.7656903765690377,Finnish,iter_T
Eelis_35,Eelis,35,0.04307215811603604,2,0.3181818181818182,Finnish,iter_T
Eelis_36,Eelis,36,0.24768260174223491,5.5,0.7967479674796748,Finnish,iter_T
Eelis_37,Eelis,37,0.01242972586018966,1.5,0.1875,Finnish,iter_T
Eelis_38,Eelis,38,0.06917566991987296,2.1,0.7333333333333333,Finnish,iter_T
Eelis_39,Eelis,39,0.06359411238572078,2.9,0.6296296296296297,Finnish,iter_T
Eelis_4,Eelis,4,0.03959570828876589,2.5,0.4838709677419355,Finnish,iter_T
Eelis_40,Eelis,40,0.04655248107543773,2.7,0.34375,Finnish,iter_T
Eelis_41,Eelis,41,0.041564608162755916,1.9,0.35294117647058826,Finnish,iter_T
Eelis_42,Eelis,42,0.034503145593581294,2.6,0.44,Finnish,iter_T
Eelis_43,Eelis,43,0.0590303631139933,3.1,0.55,Finnish,iter_T
Eelis_44,Eelis,44,0.26334488354324403,3.4,0.4768211920529801,Finnish,iter_T
Eelis_45,Eelis,45,0.06543560952502818,2.6,0.7857142857142857,Finnish,iter_T
Eelis_46,Eelis,46,0.03816823617785462,2.4,0.4166666666666667,Finnish,iter_T
Eelis_47,Eelis,47,0.07260836000913556,2.7,0.6063829787234043,Finnish,iter_T
Eelis_48,Eelis,48,0.05541523986065221,2.5,0.6,Finnish,iter_T
Eelis_49,Eelis,49,0.12181490257747367,3.4,0.6521739130434783,Finnish,iter_T
Eelis_5,Eelis,5,0.4187898163486151,3.4,0.5847457627118644,Finnish,iter_T
Eelis_50,Eelis,50,0.21585281061572034,3.8,0.6395939086294417,Finnish,iter_T
Eelis_51,Eelis,51,0.06810059228536036,3.4,0.6455696202531646,Finnish,iter_T
Eelis_52,Eelis,52,0.13295734166397624,3,0.7073170731707317,Finnish,iter_T
Eelis_53,Eelis,53,0.22038224786899732,3.8,0.6923076923076923,Finnish,iter_T
Eelis_54,Eelis,54,0.05818923993973129,2.5,0.5806451612903226,Finnish,iter_T
Eelis_55,Eelis,55,0.13621809369972138,4.3,0.75,Finnish,iter_T
Eelis_56,Eelis,56,0.05161814174327311,3,0.4852941176470588,Finnish,iter_T
Eelis_57,Eelis,57,0.23470680029361143,2.9,0.7222222222222222,Finnish,iter_T
Eelis_58,Eelis,58,0.29559157823166987,3.7,0.7456647398843931,Finnish,iter_T
Eelis_59,Eelis,59,0.05881294369646509,2.1,0.8333333333333334,Finnish,iter_T
Eelis_6,Eelis,6,0.29013683022316383,3.3,0.584070796460177,Finnish,iter_T
Eelis_60,Eelis,60,0.11400057727729906,2.7,0.5425531914893617,Finnish,iter_T
Eelis_61,Eelis,61,0.06028307475137705,2.6,0.6575342465753424,Finnish,iter_T
Eelis_62,Eelis,62,0.11675085902457145,4.8,0.6956521739130435,Finnish,iter_T
Eelis_63,Eelis,63,0.07550646236111586,4.1,0.6260869565217392,Finnish,iter_T
Eelis_64,Eelis,64,0.19244867800722287,3.2,0.46153846153846156,Finnish,iter_T
Eelis_65,Eelis,65,0.0708689996371001,4.3,0.5845588235294118,Finnish,iter_T
Eelis_66,Eelis,66,0.3273874493359988,3.3,0.648,Finnish,iter_T
Eelis_67,Eelis,67,0.15099632462780732,2.7,0.5555555555555556,Finnish,iter_T
Eelis_68,Eelis,68,0.07439656796663119,3.5,0.6557377049180327,Finnish,iter_T
Eelis_69,Eelis,69,0.25891517467139,3,0.7009345794392523,Finnish,iter_T
Eelis_7,Eelis,7,0.062276630641898895,3.4,0.5333333333333333,Finnish,iter_T
Eelis_70,Eelis,70,0.0452686539948443,2.2,0.6190476190476191,Finnish,iter_T
Eelis_71,Eelis,71,0.07179234333792611,2.6,0.6153846153846154,Finnish,iter_T
Eelis_72,Eelis,72,0.25151267441195224,4.2,0.7397260273972602,Finnish,iter_T
Eelis_73,Eelis,73,0.021164911630132323,1.9,0.375,Finnish,iter_T
Eelis_74,Eelis,74,0.017343187730743177,1.5,0.3333333333333333,Finnish,iter_T
Eelis_75,Eelis,75,0.044074956579420475,2.4,0.5652173913043478,Finnish,iter_T
Eelis_76,Eelis,76,0.0935065063665604,4.1,0.8181818181818182,Finnish,iter_T
Eelis_77,Eelis,77,0.25380855410982334,3.5,0.64,Finnish,iter_T
Eelis_78,Eelis,78,0.2563294315102134,2.2,0.39622641509433965,Finnish,iter_T
Eelis_79,Eelis,79,0.06124478455045183,3.1,0.5684210526315789,Finnish,iter_T
Eelis_8,Eelis,8,0.05386026881991865,2.7,0.53125,Finnish,iter_T
Eelis_80,Eelis,80,0.04490311182263506,2.7,0.66,Finnish,iter_T
Eelis_81,Eelis,81,0.003383086059065531,1.4,0,Finnish,iter_T
Eelis_82,Eelis,82,0.10342761511127056,2.3,0.5652173913043478,Finnish,iter_T
Eelis_83,Eelis,83,0.207617931200583,2.7,0.5543478260869565,Finnish,iter_T
Eelis_84,Eelis,84,0.060805121396132006,2.9,0.6063829787234043,Finnish,iter_T
Eelis_85,Eelis,85,0.11761424379246725,4.6,0.7370242214532872,Finnish,iter_T
Eelis_86,Eelis,86,0.04925167100461362,1.9,0.7058823529411765,Finnish,iter_T
Eelis_87,Eelis,87,0.05287171716059543,4.3,0.5693430656934306,Finnish,iter_T
Eelis_88,Eelis,88,0.06895431278731262,3,0.7304347826086957,Finnish,iter_T
Eelis_89,Eelis,89,0.032237836072707346,2.9,0.4830508474576271,Finnish,iter_T
Eelis_9,Eelis,9,0.08697490938357788,3.3,0.7380952380952381,Finnish,iter_T
Eelis_90,Eelis,90,0.034671852520309375,2.2,0.5882352941176471,Finnish,iter_T
Eelis_91,Eelis,91,0.022565025213807773,1.8,0.36585365853658536,Finnish,iter_T
Eelis_92,Eelis,92,0.05885086482344565,2.5,0.6617647058823529,Finnish,iter_T
Eelis_93,Eelis,93,0.035904204464910536,2,0.6176470588235294,Finnish,iter_T
Eelis_94,Eelis,94,0.26832202910486486,3.6,0.8012422360248447,Finnish,iter_T
Eelis_95,Eelis,95,0.057371914286301666,3.1,0.5208333333333334,Finnish,iter_T
Eelis_96,Eelis,96,0.07962327701360582,3.2,0.75,Finnish,iter_T
Eelis_97,Eelis,97,0.05396906005206213,2.3,0.6885245901639344,Finnish,iter_T
Eelis_98,Eelis,98,0.04592829725282432,2.8,0.5517241379310345,Finnish,iter_T
Eelis_99,Eelis,99,0.06168611042456135,3.4,0.5,Finnish,iter_T
Elen_1,Elen,1,0.24532423217081825,9.2,0.6578947368421053,Welsh,iter_T
Elen_10,Elen,10,0.2617262327213811,7.6,0.6617647058823529,Welsh,iter_T
Elen_100,Elen,100,0.22413134304342014,10.1,0.7029972752043597,Welsh,iter_T
Elen_11,Elen,11,0.23142129490664443,10.4,0.7609630266552021,Welsh,iter_T
Elen_12,Elen,12,0.24851360772437892,9.6,0.7165048543689321,Welsh,iter_T
Elen_13,Elen,13,0.2522836055730591,9.5,0.7357357357357357,Welsh,iter_T
Elen_14,Elen,14,0.2505521350278875,5,0.5384615384615384,Welsh,iter_T
Elen_15,Elen,15,0.23759872977503518,8.5,0.6884661117717004,Welsh,iter_T
Elen_16,Elen,16,0.239741140986908,8.3,0.6212534059945504,Welsh,iter_T
Elen_17,Elen,17,0.20308773697273436,10.5,0.7296650717703349,Welsh,iter_T
Elen_18,Elen,18,0.22697745345922113,9.9,0.6991869918699187,Welsh,iter_T
Elen_19,Elen,19,0.27766664116243833,8,0.7093184979137691,Welsh,iter_T
Elen_2,Elen,2,0.2634364942278424,7.1,0.6157635467980296,Welsh,iter_T
Elen_20,Elen,20,0.2569336379848271,7.7,0.6438356164383562,Welsh,iter_T
Elen_21,Elen,21,0.23351398474919516,9.9,0.6663461538461538,Welsh,iter_T
Elen_22,Elen,22,0.23218590639269682,9.1,0.7010869565217391,Welsh,iter_T
Elen_23,Elen,23,0.2565474765833857,6.4,0.5988023952095808,Welsh,iter_T
Elen_24,Elen,24,0.224552592407191,10.2,0.7060414788097386,Welsh,iter_T
Elen_25,Elen,25,0.2504144239285791,7.9,0.637660485021398,Welsh,iter_T
Elen_26,Elen,26,0.25560270732255497,9.5,0.7161290322580646,Welsh,iter_T
Elen_27,Elen,27,0.26468070780993147,8.5,0.6988416988416989,Welsh,iter_T
Elen_28,Elen,28,0.24225837105197887,8.5,0.6600741656365884,Welsh,iter_T
Elen_29,Elen,29,0.25189366271446784,6.9,0.6123595505617978,Welsh,iter_T
Elen_3,Elen,3,0.24177695519967318,9.4,0.6489925768822906,Welsh,iter_T
Elen_30,Elen,30,0.227927238788626,10,0.7137648131267093,Welsh,iter_T
Elen_31,Elen,31,0.21614322336229705,10.2,0.7184549356223175,Welsh,iter_T
Elen_32,Elen,32,0.24463096313796287,9.3,0.7289719626168224,Welsh,iter_T
Elen_33,Elen,33,0.2127457884091646,10.5,0.7014925373134329,Welsh,iter_T
Elen_34,Elen,34,0.23306887204235663,7.5,0.6054628224582701,Welsh,iter_T
Elen_35,Elen,35,0.2435219661538579,9.7,0.7764705882352941,Welsh,iter_T
Elen_36,Elen,36,0.21469546370665718,10.7,0.6917355371900826,Welsh,iter_T
Elen_37,Elen,37,0.2630396680468452,7.9,0.6271186440677966,Welsh,iter_T
Elen_38,Elen,38,0.2543905054990576,7.5,0.6938110749185668,Welsh,iter_T
Elen_39,Elen,39,0.23193636582056404,9.8,0.655705996131528,Welsh,iter_T
Elen_4,Elen,4,0.24678507668515468,9.1,0.7467391304347826,Welsh,iter_T
Elen_40,Elen,40,0.2390482026174718,10.3,0.699724517906336,Welsh,iter_T
Elen_41,Elen,41,0.25614279943462914,8.9,0.6692307692307692,Welsh,iter_T
Elen_42,Elen,42,0.2361271532287056,8.6,0.6762589928057554,Welsh,iter_T
Elen_43,Elen,43,0.2505805737741419,8.6,0.6830985915492958,Welsh,iter_T
Elen_44,Elen,44,0.23512432065692906,7,0.5884244372990354,Welsh,iter_T
Elen_45,Elen,45,0.24369568242493791,8,0.6017441860465116,Welsh,iter_T
Elen_46,Elen,46,0.24365238117916832,9.8,0.6878612716763006,Welsh,iter_T
Elen_47,Elen,47,0.23515495402171452,8.6,0.662962962962963,Welsh,iter_T
Elen_48,Elen,48,0.22708956988500217,8.8,0.5754385964912281,Welsh,iter_T
Elen_49,Elen,49,0.2245301337427645,10,0.6958483754512635,Welsh,iter_T
Elen_5,Elen,5,0.24683289671269554,8.9,0.6564625850340136,Welsh,iter_T
Elen_50,Elen,50,0.24194038950242522,9.6,0.703030303030303,Welsh,iter_T
Elen_51,Elen,51,0.23350163525629536,8.6,0.6853146853146853,Welsh,iter_T
Elen_52,Elen,52,0.24792664740072343,8,0.6957708049113234,Welsh,iter_T
Elen_53,Elen,53,0.2417699667459805,8.9,0.7079741379310345,Welsh,iter_T
Elen_54,Elen,54,0.2380351803800689,8.3,0.6731517509727627,Welsh,iter_T
Elen_55,Elen,55,0.2596433891302621,8.2,0.6443228454172366,Welsh,iter_T
Elen_56,Elen,56,0.23601263569947442,7.8,0.5414201183431953,Welsh,iter_T
Elen_57,Elen,57,0.2577470239297578,7.7,0.6226415094339622,Welsh,iter_T
Elen_58,Elen,58,0.20932883866278582,7.5,0.5567010309278351,Welsh,iter_T
Elen_59,Elen,59,0.2594318281939452,6.8,0.5909090909090909,Welsh,iter_T
Elen_6,Elen,6,0.2526418376630657,7.8,0.6681034482758621,Welsh,iter_T
Elen_60,Elen,60,0.230694411836679,9.1,0.6659340659340659,Welsh,iter_T
Elen_61,Elen,61,0.27046434796017693,7.2,0.6690265486725664,Welsh,iter_T
Elen_62,Elen,62,0.2549200028198411,8.1,0.6875852660300137,Welsh,iter_T
Elen_63,Elen,63,0.22947402156264432,8,0.626193724420191,Welsh,iter_T
Elen_64,Elen,64,0.22949030643252305,8.2,0.634020618556701,Welsh,iter_T
Elen_65,Elen,65,0.2065193494003322,9.9,0.6838824577025824,Welsh,iter_T
Elen_66,Elen,66,0.25299392550975636,7.7,0.6569678407350689,Welsh,iter_T
Elen_67,Elen,67,0.2444657450063351,9.8,0.7485493230174082,Welsh,iter_T
Elen_68,Elen,68,0.2520304891502423,7.7,0.683599419448476,Welsh,iter_T
Elen_69,Elen,69,0.23389189189763446,8.5,0.7026699029126213,Welsh,iter_T
Elen_7,Elen,7,0.2658373148008158,8.4,0.7333333333333333,Welsh,iter_T
Elen_70,Elen,70,0.21924884069767767,8.6,0.6709601873536299,Welsh,iter_T
Elen_71,Elen,71,0.24808681397335908,9,0.6770949720670391,Welsh,iter_T
Elen_72,Elen,72,0.23410205988527769,9.5,0.7303822937625755,Welsh,iter_T
Elen_73,Elen,73,0.23763922306245824,9.1,0.6549520766773163,Welsh,iter_T
Elen_74,Elen,74,0.23171011853189186,8.8,0.6616216216216216,Welsh,iter_T
Elen_75,Elen,75,0.24259983917856018,9.2,0.7120253164556962,Welsh,iter_T
Elen_76,Elen,76,0.23590303807270163,8.8,0.6720554272517321,Welsh,iter_T
Elen_77,Elen,77,0.2521075373690607,9.5,0.6947988223748773,Welsh,iter_T
Elen_78,Elen,78,0.2228000540524097,9.1,0.6782334384858044,Welsh,iter_T
Elen_79,Elen,79,0.23097584637310728,9.6,0.7720797720797721,Welsh,iter_T
Elen_8,Elen,8,0.2091343791202828,11.9,0.7520161290322581,Welsh,iter_T
Elen_80,Elen,80,0.2417775488465857,9.8,0.6949475691134414,Welsh,iter_T
Elen_81,Elen,81,0.24515859804650336,7,0.6237113402061856,Welsh,iter_T
Elen_82,Elen,82,0.23205026756302163,9.2,0.7185261003070624,Welsh,iter_T
Elen_83,Elen,83,0.265518426715652,6.5,0.5647773279352226,Welsh,iter_T
Elen_84,Elen,84,0.23385843807010973,7.8,0.6540084388185654,Welsh,iter_T
Elen_85,Elen,85,0.2373419309326001,9.7,0.711864406779661,Welsh,iter_T
Elen_86,Elen,86,0.2589525962129512,7.7,0.6984375,Welsh,iter_T
Elen_87,Elen,87,0.22628941728379018,9.9,0.6856343283582089,Welsh,iter_T
Elen_88,Elen,88,0.25220275715072876,9.5,0.6863354037267081,Welsh,iter_T
Elen_89,Elen,89,0.24653423534169586,7,0.5721925133689839,Welsh,iter_T
Elen_9,Elen,9,0.2628776348909627,7,0.5889908256880734,Welsh,iter_T
Elen_90,Elen,90,0.2450767103878767,8.3,0.6525096525096525,Welsh,iter_T
Elen_91,Elen,91,0.26003722757642456,7,0.5735294117647058,Welsh,iter_T
Elen_92,Elen,92,0.3341379743887632,7.1,0.6794425087108014,Welsh,iter_T
Elen_93,Elen,93,0.24150782772326615,9,0.6578073089700996,Welsh,iter_T
Elen_94,Elen,94,0.2378784674530123,9.9,0.6669874879692012,Welsh,iter_T
Elen_95,Elen,95,0.2322120032455261,10.3,0.6971066907775768,Welsh,iter_T
Elen_96,Elen,96,0.20905332121819278,10.9,0.7098009188361409,Welsh,iter_T
Elen_97,Elen,97,0.23912269129868297,10.5,0.7576530612244898,Welsh,iter_T
Elen_98,Elen,98,0.2977808537485557,7.2,0.6606498194945848,Welsh,iter_T
Elen_99,Elen,99,0.23941918549972366,9.1,0.7012987012987013,Welsh,iter_T
Eliisa_1,Eliisa,1,0.34041206455581635,4.3,0.47639484978540775,Finnish,iter_T
Eliisa_10,Eliisa,10,0.24615118856381318,3.8,0.4768211920529801,Finnish,iter_T
Eliisa_100,Eliisa,100,0.18775333452262383,3.7,0.5,Finnish,iter_T
Eliisa_11,Eliisa,11,0.36821864440045105,4.3,0.4868421052631579,Finnish,iter_T
Eliisa_12,Eliisa,12,0.3391573436735659,4.5,0.4302788844621514,Finnish,iter_T
Eliisa_13,Eliisa,13,0.3855506144146168,4.3,0.42857142857142855,Finnish,iter_T
Eliisa_14,Eliisa,14,0.31496398110120194,5,0.42038216560509556,Finnish,iter_T
Eliisa_15,Eliisa,15,0.262895094618163,4.5,0.4470588235294118,Finnish,iter_T
Eliisa_16,Eliisa,16,0.2470609975659702,3.9,0.44021739130434784,Finnish,iter_T
Eliisa_17,Eliisa,17,0.2797347298699902,4.9,0.47840531561461797,Finnish,iter_T
Eliisa_18,Eliisa,18,0.2642872448121624,3,0.46551724137931033,Finnish,iter_T
Eliisa_19,Eliisa,19,0.29467972187066765,5.6,0.5476190476190477,Finnish,iter_T
Eliisa_2,Eliisa,2,0.2845457267249874,4.9,0.493006993006993,Finnish,iter_T
Eliisa_20,Eliisa,20,0.3238840032353265,5.1,0.5,Finnish,iter_T
Eliisa_21,Eliisa,21,0.2593580874707921,3.3,0.45,Finnish,iter_T
Eliisa_22,Eliisa,22,0.32934104252841473,3.7,0.45569620253164556,Finnish,iter_T
Eliisa_23,Eliisa,23,0.2979262145285111,4.1,0.5167464114832536,Finnish,iter_T
Eliisa_24,Eliisa,24,0.3910188911308583,3.3,0.532258064516129,Finnish,iter_T
Eliisa_25,Eliisa,25,0.26861731114031767,5.2,0.5496894409937888,Finnish,iter_T
Eliisa_26,Eliisa,26,0.3534202970528039,5.6,0.4818181818181818,Finnish,iter_T
Eliisa_27,Eliisa,27,0.3446734933031659,4.8,0.5434782608695652,Finnish,iter_T
Eliisa_28,Eliisa,28,0.2573212847479232,4,0.5238095238095238,Finnish,iter_T
Eliisa_29,Eliisa,29,0.38552559719337215,4.2,0.4368932038834951,Finnish,iter_T
Eliisa_3,Eliisa,3,0.367828713191957,4.2,0.5384615384615384,Finnish,iter_T
Eliisa_30,Eliisa,30,0.41292345295902483,3.3,0.45454545454545453,Finnish,iter_T
Eliisa_31,Eliisa,31,0.3918585223373464,3.6,0.45394736842105265,Finnish,iter_T
Eliisa_32,Eliisa,32,0.39357963102930577,3.3,0.5655737704918032,Finnish,iter_T
Eliisa_33,Eliisa,33,0.34412421690216455,5.4,0.5303867403314917,Finnish,iter_T
Eliisa_34,Eliisa,34,0.2427821807755162,3.3,0.4322033898305085,Finnish,iter_T
Eliisa_35,Eliisa,35,0.31779952809307116,5.1,0.5,Finnish,iter_T
Eliisa_36,Eliisa,36,0.3065790920588865,3.5,0.5032258064516129,Finnish,iter_T
Eliisa_37,Eliisa,37,0.3787062785702765,3.9,0.48554913294797686,Finnish,iter_T
Eliisa_38,Eliisa,38,0.2807421965714786,4.3,0.5205479452054794,Finnish,iter_T
Eliisa_39,Eliisa,39,0.30834920867066046,3,0.43902439024390244,Finnish,iter_T
Eliisa_4,Eliisa,4,0.3319148048231896,4,0.5485714285714286,Finnish,iter_T
Eliisa_40,Eliisa,40,0.3018228682908462,5.6,0.5417789757412399,Finnish,iter_T
Eliisa_41,Eliisa,41,0.3577351648841459,5.5,0.5555555555555556,Finnish,iter_T
Eliisa_42,Eliisa,42,0.2946169125856801,3.3,0.5669291338582677,Finnish,iter_T
Eliisa_43,Eliisa,43,0.5194025911104975,3.3,0.6198347107438017,Finnish,iter_T
Eliisa_44,Eliisa,44,0.31215711607445035,4.9,0.5317725752508361,Finnish,iter_T
Eliisa_45,Eliisa,45,0.33008864571777097,3.2,0.5094339622641509,Finnish,iter_T
Eliisa_46,Eliisa,46,0.3132615085387304,5.3,0.5501432664756447,Finnish,iter_T
Eliisa_47,Eliisa,47,0.36852436287845264,2.7,0.44594594594594594,Finnish,iter_T
Eliisa_48,Eliisa,48,0.38960691390662955,4.5,0.49295774647887325,Finnish,iter_T
Eliisa_49,Eliisa,49,0.36672138783753583,4.9,0.5756457564575646,Finnish,iter_T
Eliisa_5,Eliisa,5,0.3817849173945874,4.5,0.54216867469879515,Finnish,iter_T
Eliisa_50,Eliisa,50,0.3834385151314837,4.1,0.5,Finnish,iter_T
Eliisa_51,Eliisa,51,0.3312794415635345,4.1,0.4793814432989691,Finnish,iter_T
Eliisa_52,Eliisa,52,0.3345035722177749,3.7,0.46706586826347307,Finnish,iter_T
Eliisa_53,Eliisa,53,0.3791123866169212,5.1,0.5179856115107914,Finnish,iter_T
Eliisa_54,Eliisa,54,0.27013773616149483,4.8,0.54,Finnish,iter_T
Eliisa_55,Eliisa,55,0.334794161963725,3.6,0.4528301886792453,Finnish,iter_T
Eliisa_56,Eliisa,56,0.3952899352175356,4.4,0.4857142857142857,Finnish,iter_T
Eliisa_57,Eliisa,57,0.34507697901756273,5.7,0.4849315068493151,Finnish,iter_T
Eliisa_58,Eliisa,58,0.3568427362612479,4.6,0.4730290456431535,Finnish,iter_T
Eliisa_59,Eliisa,59,0.3365202341450104,4.1,0.6428571428571429,Finnish,iter_T
Eliisa_6,Eliisa,6,0.6169179055907776,3.1,0.42857142857142855,Finnish,iter_T
Eliisa_60,Eliisa,60,0.30893524017675,4,0.42857142857142855,Finnish,iter_T
Eliisa_61,Eliisa,61,0.39659805066474635,4.2,0.4639175257731959,Finnish,iter_T
Eliisa_62,Eliisa,62,0.5252271958134348,3.4,0.5769230769230769,Finnish,iter_T
Eliisa_63,Eliisa,63,0.3421330256332004,4.1,0.5230769230769231,Finnish,iter_T
Eliisa_64,Eliisa,64,0.38073888488098895,4.5,0.46551724137931033,Finnish,iter_T
Eliisa_65,Eliisa,65,0.32687349941278476,3.6,0.5272727272727272,Finnish,iter_T
Eliisa_66,Eliisa,66,0.2961323013036133,3.6,0.4768211920529801,Finnish,iter_T
Eliisa_67,Eliisa,67,0.25559414771281164,3.8,0.5664335664335665,Finnish,iter_T
Eliisa_68,Eliisa,68,0.33574893382159265,4.6,0.4647887323943662,Finnish,iter_T
