Speaker_ID,gloss1,data_type,degree,threshold
Sini_73,loppu1631,iter,1,0.25
Sini_73,nappi1635,iter,1,0.25
Sini_74,loppu1628,iter,1,0.25
Sini_74,nappi1634,iter,1,0.25
Sini_75,kiikkaa1620,iter,1,0.25
Sini_75,kiikkaa1621,iter,1,0.25
Sini_75,kukka1625,iter,1,0.25
Sini_76,kuppi1626,iter,1,0.25
Sini_76,puuro358,iter,1,0.25
Sini_76,pyörä359,iter,1,0.25
Sini_76,setä362,iter,1,0.25
Sini_77,nappi1634,iter,1,0.25
Sini_79,kuppi1626,iter,1,0.25
Sini_79,pupu357,iter,1,0.25
Sini_8,loppu1628,iter,1,0.25
Sini_8,loppu1629,iter,1,0.25
Sini_8,loppu1630,iter,1,0.25
Sini_8,loppu1631,iter,1,0.25
Sini_8,nami353,iter,1,0.25
Sini_8,napa354,iter,1,0.25
Sini_8,nappi1636,iter,1,0.25
Sini_8,täti364,iter,1,0.25
Sini_80,heppa1617,iter,1,0.25
Sini_80,kuppi1626,iter,1,0.25
Sini_80,laukku1627,iter,1,0.25
Sini_80,loppu1629,iter,1,0.25
Sini_80,loppu1631,iter,1,0.25
Sini_80,loppu1632,iter,1,0.25
Sini_80,nappi1634,iter,1,0.25
Sini_80,nappi1636,iter,1,0.25
Sini_81,heppa1617,iter,1,0.25
Sini_81,koti349,iter,1,0.25
Sini_81,pupu356,iter,1,0.25
Sini_81,setä362,iter,1,0.25
Sini_82,koti349,iter,1,0.25
Sini_82,pyörä359,iter,1,0.25
Sini_82,vettä1647,iter,1,0.25
Sini_83,hauhau1463,iter,1,0.25
Sini_83,kakku1618,iter,1,0.25
Sini_83,kiikkaa1620,iter,1,0.25
Sini_83,rikki1640,iter,1,0.25
Sini_83,rikki1641,iter,1,0.25
Sini_84,heihei344,iter,1,0.25
Sini_84,loppu1628,iter,1,0.25
Sini_84,loppu1632,iter,1,0.25
Sini_84,nappi1634,iter,1,0.25
Sini_84,pupu356,iter,1,0.25
Sini_85,istuu1174,iter,1,0.25
Sini_87,hauhau1463,iter,1,0.25
Sini_87,puuro358,iter,1,0.25
Sini_87,täti364,iter,1,0.25
Sini_88,heppa1617,iter,1,0.25
Sini_88,laukku1627,iter,1,0.25
Sini_88,loppu1631,iter,1,0.25
Sini_88,loppu1632,iter,1,0.25
Sini_88,nappi1636,iter,1,0.25
Sini_89,juna345,iter,1,0.25
Sini_89,leipä351,iter,1,0.25
Sini_89,loppu1632,iter,1,0.25
Sini_89,napa354,iter,1,0.25
Sini_89,nappi1634,iter,1,0.25
Sini_89,pupu356,iter,1,0.25
Sini_89,pupu357,iter,1,0.25
Sini_89,setä362,iter,1,0.25
Sini_9,leipä351,iter,1,0.25
Sini_9,napa354,iter,1,0.25
Sini_9,pupu356,iter,1,0.25
Sini_9,setä362,iter,1,0.25
Sini_9,täti364,iter,1,0.25
Sini_90,laukku1627,iter,1,0.25
Sini_90,loppu1631,iter,1,0.25
Sini_90,loppu1632,iter,1,0.25
Sini_90,nappi1635,iter,1,0.25
Sini_90,nappi1636,iter,1,0.25
Sini_91,istuu1174,iter,1,0.25
Sini_92,kuppi1626,iter,1,0.25
Sini_92,loppu1631,iter,1,0.25
Sini_92,nappi1634,iter,1,0.25
Sini_92,nappi1635,iter,1,0.25
Sini_93,kakku1618,iter,1,0.25
Sini_93,kiikkaa1620,iter,1,0.25
Sini_93,kiikkaa1621,iter,1,0.25
Sini_93,korkki1624,iter,1,0.25
Sini_94,puuro358,iter,1,0.25
Sini_95,setä362,iter,1,0.25
Sini_95,tyttö1645,iter,1,0.25
Sini_96,tyttö1646,iter,1,0.25
Sini_98,pupu356,iter,1,0.25
Sini_98,pupu357,iter,1,0.25
Sini_98,puuro358,iter,1,0.25
Sini_98,viili365,iter,1,0.25
Sini_99,juna345,iter,1,0.25
Sini_99,leipä351,iter,1,0.25
Takeru_1,juice425,iter,1,0.25
Takeru_1,please423,iter,1,0.25
Takeru_1,stuck467,iter,1,0.25
Takeru_1,that1180,iter,1,0.25
Takeru_1,what449,iter,1,0.25
Takeru_1,what450,iter,1,0.25
Takeru_1,what452,iter,1,0.25
Takeru_1,what464,iter,1,0.25
Takeru_10,aye-aye1178,iter,1,0.25
Takeru_10,do it!1665,iter,1,0.25
Takeru_10,juice425,iter,1,0.25
Takeru_10,please422,iter,1,0.25
Takeru_10,please423,iter,1,0.25
Takeru_10,put it there1190,iter,1,0.25
Takeru_10,put it there1191,iter,1,0.25
Takeru_10,stuck465,iter,1,0.25
Takeru_10,stuck467,iter,1,0.25
Takeru_10,that1179,iter,1,0.25
Takeru_10,that1181,iter,1,0.25
Takeru_10,train437,iter,1,0.25
Takeru_10,what457,iter,1,0.25
Takeru_100,bread1681,iter,1,0.25
Takeru_11,choochoo1657,iter,1,0.25
Takeru_11,mom1669,iter,1,0.25
Takeru_11,please424,iter,1,0.25
Takeru_11,train439,iter,1,0.25
Takeru_11,who420,iter,1,0.25
Takeru_11,yellow435,iter,1,0.25
Takeru_12,don't want to434,iter,1,0.25
Takeru_12,flower432,iter,1,0.25
Takeru_12,go go430,iter,1,0.25
Takeru_12,good1184,iter,1,0.25
Takeru_12,good1185,iter,1,0.25
Takeru_12,look!441,iter,1,0.25
Takeru_12,please424,iter,1,0.25
Takeru_12,that1180,iter,1,0.25
Takeru_12,what460,iter,1,0.25
Takeru_13,Barney413,iter,1,0.25
Takeru_13,all gone443,iter,1,0.25
Takeru_13,ball415,iter,1,0.25
Takeru_13,big1189,iter,1,0.25
Takeru_13,juice428,iter,1,0.25
Takeru_13,ouch1186,iter,1,0.25
Takeru_13,stuck466,iter,1,0.25
Takeru_13,take1698,iter,1,0.25
Takeru_13,what450,iter,1,0.25
Takeru_13,what453,iter,1,0.25
Takeru_13,what455,iter,1,0.25
Takeru_13,who420,iter,1,0.25
Takeru_13,yellow436,iter,1,0.25
Takeru_14,Barney412,iter,1,0.25
Takeru_14,don't want to434,iter,1,0.25
Takeru_14,go go430,iter,1,0.25
Takeru_14,good1185,iter,1,0.25
Takeru_14,juice425,iter,1,0.25
Takeru_14,juice427,iter,1,0.25
Takeru_14,stuck465,iter,1,0.25
Takeru_14,stuck466,iter,1,0.25
Takeru_14,train439,iter,1,0.25
Takeru_14,what453,iter,1,0.25
Takeru_15,aye-aye1177,iter,1,0.25
Takeru_15,go go430,iter,1,0.25
Takeru_15,good1183,iter,1,0.25
Takeru_15,juice427,iter,1,0.25
Takeru_15,please423,iter,1,0.25
Takeru_15,please424,iter,1,0.25
Takeru_15,that1181,iter,1,0.25
Takeru_15,what448,iter,1,0.25
Takeru_15,what451,iter,1,0.25
Takeru_15,what455,iter,1,0.25
Takeru_15,what459,iter,1,0.25
Takeru_15,what463,iter,1,0.25
Takeru_16,please424,iter,1,0.25
Takeru_16,that1180,iter,1,0.25
Takeru_16,train440,iter,1,0.25
Takeru_16,who418,iter,1,0.25
Takeru_16,who421,iter,1,0.25
Takeru_17,flower431,iter,1,0.25
Takeru_17,juice426,iter,1,0.25
Takeru_17,please423,iter,1,0.25
Takeru_17,stuck465,iter,1,0.25
Takeru_17,stuck466,iter,1,0.25
Takeru_17,that1182,iter,1,0.25
Takeru_17,what447,iter,1,0.25
Takeru_17,what450,iter,1,0.25
Takeru_17,what452,iter,1,0.25
Takeru_17,what454,iter,1,0.25
Takeru_17,what455,iter,1,0.25
Takeru_17,what459,iter,1,0.25
Takeru_18,choochoo1657,iter,1,0.25
Takeru_18,choochoo1658,iter,1,0.25
Takeru_18,found it1779,iter,1,0.25
Takeru_18,put it there1190,iter,1,0.25
Takeru_18,put it there1191,iter,1,0.25
Takeru_18,stuck465,iter,1,0.25
Takeru_18,take1693,iter,1,0.25
Takeru_18,take1696,iter,1,0.25
Takeru_18,take1698,iter,1,0.25
Takeru_18,whoops1783,iter,1,0.25
Takeru_19,bread1681,iter,1,0.25
Takeru_2,all gone444,iter,1,0.25
Takeru_2,good1183,iter,1,0.25
Takeru_2,put it there1191,iter,1,0.25
Takeru_2,what448,iter,1,0.25
Takeru_2,what452,iter,1,0.25
Takeru_2,what454,iter,1,0.25
Takeru_2,yellow435,iter,1,0.25
Takeru_20,Barney413,iter,1,0.25
Takeru_20,do it!1666,iter,1,0.25
Takeru_20,don't want to433,iter,1,0.25
Takeru_20,hooray1663,iter,1,0.25
Takeru_20,please424,iter,1,0.25
Takeru_20,stuck466,iter,1,0.25
Takeru_20,take1691,iter,1,0.25
Takeru_20,take1698,iter,1,0.25
Takeru_20,train439,iter,1,0.25
Takeru_20,what458,iter,1,0.25
Takeru_20,what462,iter,1,0.25
Takeru_20,what464,iter,1,0.25
Takeru_20,whoops1782,iter,1,0.25
Takeru_21,do it!1666,iter,1,0.25
Takeru_21,hooray1662,iter,1,0.25
Takeru_21,hooray1664,iter,1,0.25
Takeru_21,more1678,iter,1,0.25
Takeru_22,big1188,iter,1,0.25
Takeru_22,mom1669,iter,1,0.25
Takeru_22,mom1670,iter,1,0.25
Takeru_22,train437,iter,1,0.25
Takeru_22,train439,iter,1,0.25
Takeru_22,train440,iter,1,0.25
Takeru_23,flower432,iter,1,0.25
Takeru_23,please422,iter,1,0.25
Takeru_23,stuck465,iter,1,0.25
Takeru_23,stuck466,iter,1,0.25
Takeru_23,train438,iter,1,0.25
Takeru_23,train439,iter,1,0.25
Takeru_23,who419,iter,1,0.25
Takeru_23,yellow435,iter,1,0.25
Takeru_24,go go429,iter,1,0.25
Takeru_24,go go430,iter,1,0.25
Takeru_24,juice427,iter,1,0.25
Takeru_24,look!442,iter,1,0.25
Takeru_24,mom1668,iter,1,0.25
Takeru_24,ouch1187,iter,1,0.25
Takeru_24,stuck467,iter,1,0.25
Takeru_24,train439,iter,1,0.25
Takeru_25,ball415,iter,1,0.25
Takeru_25,juice425,iter,1,0.25
Takeru_25,juice428,iter,1,0.25
Takeru_25,that1180,iter,1,0.25
Takeru_25,that1181,iter,1,0.25
Takeru_25,what449,iter,1,0.25
Takeru_25,what452,iter,1,0.25
Takeru_25,what454,iter,1,0.25
Takeru_25,what460,iter,1,0.25
Takeru_25,who418,iter,1,0.25
Takeru_25,who419,iter,1,0.25
Takeru_26,all gone445,iter,1,0.25
Takeru_26,do it!1665,iter,1,0.25
Takeru_26,don't want to433,iter,1,0.25
Takeru_26,found it1779,iter,1,0.25
Takeru_26,found it1780,iter,1,0.25
Takeru_26,found it1781,iter,1,0.25
Takeru_26,go go430,iter,1,0.25
Takeru_26,stuck467,iter,1,0.25
Takeru_26,that1179,iter,1,0.25
Takeru_26,train437,iter,1,0.25
Takeru_26,what453,iter,1,0.25
Takeru_26,what457,iter,1,0.25
Takeru_27,food1673,iter,1,0.25
Takeru_28,daddy1700,iter,1,0.25
Takeru_28,daddy1701,iter,1,0.25
Takeru_28,do it!1666,iter,1,0.25
Takeru_28,found it1779,iter,1,0.25
Takeru_28,more1677,iter,1,0.25
Takeru_28,stuck465,iter,1,0.25
Takeru_28,take1695,iter,1,0.25
Takeru_28,whoops1782,iter,1,0.25
Takeru_29,pigeon1687,iter,1,0.25
Takeru_3,aye-aye1178,iter,1,0.25
Takeru_3,ball414,iter,1,0.25
Takeru_3,ball416,iter,1,0.25
Takeru_3,don't want to434,iter,1,0.25
Takeru_3,flower432,iter,1,0.25
Takeru_3,go go430,iter,1,0.25
Takeru_3,good1185,iter,1,0.25
Takeru_3,please422,iter,1,0.25
Takeru_3,what451,iter,1,0.25
Takeru_3,what458,iter,1,0.25
Takeru_3,who418,iter,1,0.25
Takeru_3,who419,iter,1,0.25
Takeru_3,who420,iter,1,0.25
Takeru_3,whoops1782,iter,1,0.25
Takeru_30,don't want to433,iter,1,0.25
Takeru_30,good1183,iter,1,0.25
Takeru_30,juice427,iter,1,0.25
Takeru_30,look!441,iter,1,0.25
Takeru_30,look!442,iter,1,0.25
Takeru_30,stuck466,iter,1,0.25
Takeru_30,that1182,iter,1,0.25
Takeru_30,what447,iter,1,0.25
Takeru_30,what448,iter,1,0.25
Takeru_30,what452,iter,1,0.25
Takeru_30,what455,iter,1,0.25
Takeru_30,what458,iter,1,0.25
Takeru_30,who419,iter,1,0.25
Takeru_31,yellow435,iter,1,0.25
Takeru_33,ball415,iter,1,0.25
Takeru_33,ball416,iter,1,0.25
Takeru_33,who419,iter,1,0.25
Takeru_34,found it1780,iter,1,0.25
Takeru_34,hooray1662,iter,1,0.25
Takeru_34,look!441,iter,1,0.25
Takeru_34,take1691,iter,1,0.25
Takeru_34,take1695,iter,1,0.25
Takeru_34,take1696,iter,1,0.25
Takeru_34,take1699,iter,1,0.25
Takeru_35,big1189,iter,1,0.25
Takeru_35,choochoo1656,iter,1,0.25
Takeru_35,don't want to433,iter,1,0.25
Takeru_35,mom1670,iter,1,0.25
Takeru_35,stuck466,iter,1,0.25
Takeru_36,bread1684,iter,1,0.25
Takeru_36,pigeon1687,iter,1,0.25
Takeru_37,choochoo1658,iter,1,0.25
Takeru_37,combine1660,iter,1,0.25
Takeru_37,found it1781,iter,1,0.25
Takeru_37,juice425,iter,1,0.25
Takeru_37,ouch1187,iter,1,0.25
Takeru_37,please422,iter,1,0.25
Takeru_37,take1691,iter,1,0.25
Takeru_38,choochoo1656,iter,1,0.25
Takeru_38,hooray1662,iter,1,0.25
Takeru_38,please423,iter,1,0.25
Takeru_38,put it there1190,iter,1,0.25
Takeru_38,take1692,iter,1,0.25
Takeru_38,take1698,iter,1,0.25
Takeru_39,all gone444,iter,1,0.25
Takeru_39,go go429,iter,1,0.25
Takeru_39,juice425,iter,1,0.25
Takeru_39,juice427,iter,1,0.25
Takeru_39,please422,iter,1,0.25
Takeru_39,put it there1190,iter,1,0.25
Takeru_39,what447,iter,1,0.25
Takeru_39,what451,iter,1,0.25
Takeru_39,what454,iter,1,0.25
Takeru_39,what455,iter,1,0.25
Takeru_39,who420,iter,1,0.25
Takeru_39,who421,iter,1,0.25
Takeru_39,yellow436,iter,1,0.25
Takeru_4,bread1680,iter,1,0.25
Takeru_4,pigeon1686,iter,1,0.25
Takeru_40,choochoo1656,iter,1,0.25
Takeru_40,choochoo1657,iter,1,0.25
Takeru_40,found it1780,iter,1,0.25
Takeru_40,go go430,iter,1,0.25
Takeru_40,take1690,iter,1,0.25
Takeru_40,take1693,iter,1,0.25
Takeru_40,take1695,iter,1,0.25
Takeru_41,aye-aye1178,iter,1,0.25
Takeru_41,choochoo1658,iter,1,0.25
Takeru_41,combine1659,iter,1,0.25
Takeru_41,found it1780,iter,1,0.25
Takeru_41,look!441,iter,1,0.25
Takeru_41,put it there1191,iter,1,0.25
Takeru_41,take1693,iter,1,0.25
Takeru_41,take1697,iter,1,0.25
Takeru_41,wait!1675,iter,1,0.25
Takeru_41,whoops1782,iter,1,0.25
Takeru_41,whoops1783,iter,1,0.25
Takeru_43,all gone444,iter,1,0.25
Takeru_43,all gone445,iter,1,0.25
Takeru_43,aye-aye1177,iter,1,0.25
Takeru_43,big1188,iter,1,0.25
Takeru_43,daddy1700,iter,1,0.25
Takeru_43,elephant471,iter,1,0.25
Takeru_43,go go430,iter,1,0.25
Takeru_43,ouch1186,iter,1,0.25
Takeru_43,train439,iter,1,0.25
Takeru_43,what452,iter,1,0.25
Takeru_43,what453,iter,1,0.25
Takeru_43,what454,iter,1,0.25
Takeru_44,all gone444,iter,1,0.25
Takeru_44,all gone446,iter,1,0.25
Takeru_44,don't want to433,iter,1,0.25
Takeru_44,don't want to434,iter,1,0.25
Takeru_44,go go430,iter,1,0.25
Takeru_44,hooray1663,iter,1,0.25
Takeru_44,what450,iter,1,0.25
Takeru_44,what456,iter,1,0.25
Takeru_44,what461,iter,1,0.25
Takeru_44,what462,iter,1,0.25
Takeru_44,what464,iter,1,0.25
Takeru_45,bread1682,iter,1,0.25
Takeru_45,bread1683,iter,1,0.25
Takeru_45,bread1684,iter,1,0.25
Takeru_46,aye-aye1178,iter,1,0.25
Takeru_46,don't want to433,iter,1,0.25
Takeru_46,flower432,iter,1,0.25
Takeru_46,juice428,iter,1,0.25
Takeru_46,please422,iter,1,0.25
Takeru_46,put it there1191,iter,1,0.25
Takeru_46,stuck465,iter,1,0.25
Takeru_46,that1181,iter,1,0.25
Takeru_46,train438,iter,1,0.25
Takeru_46,what457,iter,1,0.25
Takeru_48,Barney412,iter,1,0.25
Takeru_48,all gone443,iter,1,0.25
Takeru_48,all gone446,iter,1,0.25
Takeru_48,ball415,iter,1,0.25
Takeru_48,juice428,iter,1,0.25
Takeru_48,please424,iter,1,0.25
Takeru_48,train437,iter,1,0.25
Takeru_48,what447,iter,1,0.25
Takeru_48,what450,iter,1,0.25
Takeru_48,what454,iter,1,0.25
Takeru_48,what456,iter,1,0.25
Takeru_49,do it!1665,iter,1,0.25
Takeru_49,do it!1667,iter,1,0.25
Takeru_49,found it1781,iter,1,0.25
Takeru_49,hooray1664,iter,1,0.25
Takeru_49,look!441,iter,1,0.25
Takeru_49,ouch1187,iter,1,0.25
Takeru_49,put it there1191,iter,1,0.25
Takeru_49,take1692,iter,1,0.25
Takeru_49,take1695,iter,1,0.25
Takeru_5,all gone446,iter,1,0.25
Takeru_5,go go430,iter,1,0.25
Takeru_5,juice425,iter,1,0.25
Takeru_5,juice426,iter,1,0.25
Takeru_5,that1180,iter,1,0.25
Takeru_5,train438,iter,1,0.25
Takeru_5,what452,iter,1,0.25
Takeru_5,what454,iter,1,0.25
Takeru_5,what464,iter,1,0.25
Takeru_5,who418,iter,1,0.25
Takeru_5,who421,iter,1,0.25
Takeru_50,daddy1701,iter,1,0.25
Takeru_50,do it!1666,iter,1,0.25
Takeru_50,found it1780,iter,1,0.25
Takeru_50,take1699,iter,1,0.25
Takeru_50,whoops1782,iter,1,0.25
Takeru_50,whoops1783,iter,1,0.25
Takeru_51,ball416,iter,1,0.25
Takeru_51,big1188,iter,1,0.25
Takeru_51,combine1659,iter,1,0.25
Takeru_51,do it!1667,iter,1,0.25
Takeru_51,go go429,iter,1,0.25
Takeru_51,juice427,iter,1,0.25
Takeru_51,look!441,iter,1,0.25
Takeru_51,more1678,iter,1,0.25
Takeru_51,put it there1191,iter,1,0.25
Takeru_51,stuck466,iter,1,0.25
Takeru_51,what451,iter,1,0.25
Takeru_51,what452,iter,1,0.25
Takeru_51,what460,iter,1,0.25
Takeru_51,what462,iter,1,0.25
Takeru_52,combine1659,iter,1,0.25
Takeru_52,combine1661,iter,1,0.25
Takeru_52,daddy1700,iter,1,0.25
Takeru_52,daddy1701,iter,1,0.25
Takeru_52,do it!1665,iter,1,0.25
Takeru_52,flower432,iter,1,0.25
Takeru_52,found it1779,iter,1,0.25
Takeru_52,found it1780,iter,1,0.25
Takeru_52,more1677,iter,1,0.25
Takeru_52,train437,iter,1,0.25
Takeru_52,what449,iter,1,0.25
Takeru_52,what453,iter,1,0.25
Takeru_52,what463,iter,1,0.25
Takeru_53,aye-aye1177,iter,1,0.25
Takeru_53,choochoo1657,iter,1,0.25
Takeru_53,combine1661,iter,1,0.25
Takeru_53,found it1781,iter,1,0.25
Takeru_53,hooray1663,iter,1,0.25
Takeru_53,look!441,iter,1,0.25
Takeru_53,take1698,iter,1,0.25
Takeru_53,wait!1675,iter,1,0.25
Takeru_53,whoops1782,iter,1,0.25
Takeru_53,whoops1783,iter,1,0.25
Takeru_55,Barney413,iter,1,0.25
Takeru_55,please422,iter,1,0.25
Takeru_55,stuck465,iter,1,0.25
Takeru_55,stuck467,iter,1,0.25
Takeru_55,that1179,iter,1,0.25
Takeru_56,good1183,iter,1,0.25
Takeru_56,look!441,iter,1,0.25
Takeru_56,look!442,iter,1,0.25
Takeru_56,that1180,iter,1,0.25
Takeru_56,who421,iter,1,0.25
Takeru_57,big1188,iter,1,0.25
Takeru_57,big1189,iter,1,0.25
Takeru_57,combine1661,iter,1,0.25
Takeru_57,don't want to433,iter,1,0.25
Takeru_57,found it1780,iter,1,0.25
Takeru_57,look!442,iter,1,0.25
Takeru_57,ouch1186,iter,1,0.25
Takeru_57,stuck467,iter,1,0.25
Takeru_57,that1182,iter,1,0.25
Takeru_57,train437,iter,1,0.25
Takeru_58,combine1660,iter,1,0.25
Takeru_58,combine1661,iter,1,0.25
Takeru_58,don't want to433,iter,1,0.25
Takeru_58,juice426,iter,1,0.25
Takeru_58,that1179,iter,1,0.25
Takeru_58,that1182,iter,1,0.25
Takeru_58,what451,iter,1,0.25
Takeru_58,what455,iter,1,0.25
Takeru_58,who421,iter,1,0.25
Takeru_59,big1188,iter,1,0.25
Takeru_59,flower432,iter,1,0.25
Takeru_59,that1182,iter,1,0.25
Takeru_59,train437,iter,1,0.25
Takeru_59,train438,iter,1,0.25
Takeru_59,what450,iter,1,0.25
Takeru_59,what458,iter,1,0.25
Takeru_59,what463,iter,1,0.25
Takeru_59,who418,iter,1,0.25
Takeru_59,yellow435,iter,1,0.25
Takeru_6,do it!1667,iter,1,0.25
Takeru_6,go go429,iter,1,0.25
Takeru_6,good1183,iter,1,0.25
Takeru_6,good1185,iter,1,0.25
Takeru_6,stuck466,iter,1,0.25
Takeru_6,wait!1676,iter,1,0.25
Takeru_6,whoops1782,iter,1,0.25
Takeru_60,all gone443,iter,1,0.25
Takeru_60,ball417,iter,1,0.25
Takeru_60,don't want to433,iter,1,0.25
Takeru_60,good1185,iter,1,0.25
Takeru_60,stuck465,iter,1,0.25
Takeru_60,that1180,iter,1,0.25
Takeru_60,what447,iter,1,0.25
Takeru_60,what448,iter,1,0.25
Takeru_60,what451,iter,1,0.25
Takeru_60,what456,iter,1,0.25
Takeru_61,Barney412,iter,1,0.25
Takeru_61,aye-aye1177,iter,1,0.25
Takeru_61,go go429,iter,1,0.25
Takeru_61,good1184,iter,1,0.25
Takeru_61,please422,iter,1,0.25
Takeru_61,what451,iter,1,0.25
Takeru_61,what452,iter,1,0.25
Takeru_61,what454,iter,1,0.25
Takeru_61,what459,iter,1,0.25
Takeru_63,Barney413,iter,1,0.25
Takeru_63,all gone443,iter,1,0.25
Takeru_63,all gone445,iter,1,0.25
Takeru_63,elephant471,iter,1,0.25
Takeru_63,juice425,iter,1,0.25
Takeru_63,juice426,iter,1,0.25
Takeru_63,please423,iter,1,0.25
Takeru_63,please424,iter,1,0.25
Takeru_63,stuck467,iter,1,0.25
Takeru_63,take1693,iter,1,0.25
Takeru_63,take1696,iter,1,0.25
Takeru_63,that1182,iter,1,0.25
Takeru_63,what464,iter,1,0.25
Takeru_63,who418,iter,1,0.25
Takeru_63,who419,iter,1,0.25
Takeru_64,bread1684,iter,1,0.25
Takeru_64,pigeon1685,iter,1,0.25
Takeru_65,go go430,iter,1,0.25
Takeru_65,juice428,iter,1,0.25
Takeru_65,train438,iter,1,0.25
Takeru_65,yellow435,iter,1,0.25
Takeru_65,yellow436,iter,1,0.25
Takeru_66,all gone444,iter,1,0.25
Takeru_66,go go429,iter,1,0.25
Takeru_66,good1183,iter,1,0.25
Takeru_66,stuck467,iter,1,0.25
Takeru_66,that1179,iter,1,0.25
Takeru_66,that1182,iter,1,0.25
Takeru_66,what453,iter,1,0.25
Takeru_66,what454,iter,1,0.25
Takeru_66,what456,iter,1,0.25
Takeru_66,what457,iter,1,0.25
Takeru_66,what458,iter,1,0.25
Takeru_67,mom1668,iter,1,0.25
Takeru_67,train440,iter,1,0.25
Takeru_68,juice426,iter,1,0.25
Takeru_69,put it there1190,iter,1,0.25
Takeru_69,take1694,iter,1,0.25
Takeru_69,take1696,iter,1,0.25
Takeru_69,whoops1783,iter,1,0.25
Takeru_7,big1189,iter,1,0.25
Takeru_7,mom1669,iter,1,0.25
Takeru_7,train438,iter,1,0.25
Takeru_70,choochoo1657,iter,1,0.25
Takeru_70,hooray1662,iter,1,0.25
Takeru_70,juice427,iter,1,0.25
Takeru_70,please423,iter,1,0.25
Takeru_70,put it there1190,iter,1,0.25
Takeru_70,take1690,iter,1,0.25
Takeru_70,take1693,iter,1,0.25
Takeru_70,wait!1676,iter,1,0.25
Takeru_71,Barney413,iter,1,0.25
Takeru_71,all gone446,iter,1,0.25
Takeru_71,big1189,iter,1,0.25
Takeru_71,combine1660,iter,1,0.25
Takeru_71,combine1661,iter,1,0.25
Takeru_71,don't want to433,iter,1,0.25
Takeru_71,don't want to434,iter,1,0.25
Takeru_71,hooray1663,iter,1,0.25
Takeru_71,ouch1186,iter,1,0.25
Takeru_71,please424,iter,1,0.25
Takeru_71,that1179,iter,1,0.25
Takeru_71,train437,iter,1,0.25
Takeru_71,what456,iter,1,0.25
Takeru_72,juice426,iter,1,0.25
Takeru_72,mom1668,iter,1,0.25
Takeru_72,put it there1190,iter,1,0.25
Takeru_72,stuck467,iter,1,0.25
Takeru_73,all gone444,iter,1,0.25
Takeru_73,flower431,iter,1,0.25
Takeru_73,juice425,iter,1,0.25
Takeru_73,ouch1186,iter,1,0.25
Takeru_73,please423,iter,1,0.25
Takeru_73,put it there1190,iter,1,0.25
Takeru_73,stuck466,iter,1,0.25
Takeru_73,that1180,iter,1,0.25
Takeru_73,what454,iter,1,0.25
Takeru_73,what462,iter,1,0.25
Takeru_74,daddy1700,iter,1,0.25
Takeru_74,daddy1701,iter,1,0.25
Takeru_74,found it1779,iter,1,0.25
Takeru_74,juice428,iter,1,0.25
Takeru_74,take1692,iter,1,0.25
Takeru_74,take1699,iter,1,0.25
Takeru_74,wait!1675,iter,1,0.25
Takeru_75,all gone443,iter,1,0.25
Takeru_75,all gone445,iter,1,0.25
Takeru_75,big1188,iter,1,0.25
Takeru_75,go go429,iter,1,0.25
Takeru_75,go go430,iter,1,0.25
Takeru_75,please424,iter,1,0.25
Takeru_75,stuck465,iter,1,0.25
Takeru_75,that1182,iter,1,0.25
Takeru_75,what447,iter,1,0.25
Takeru_75,what453,iter,1,0.25
Takeru_75,who419,iter,1,0.25
Takeru_76,bread1681,iter,1,0.25
Takeru_76,bread1683,iter,1,0.25
Takeru_77,found it1779,iter,1,0.25
Takeru_77,found it1781,iter,1,0.25
Takeru_77,hooray1662,iter,1,0.25
Takeru_77,take1698,iter,1,0.25
Takeru_77,wait!1675,iter,1,0.25
Takeru_78,hooray1663,iter,1,0.25
Takeru_78,put it there1191,iter,1,0.25
Takeru_78,take1692,iter,1,0.25
Takeru_78,take1699,iter,1,0.25
Takeru_78,whoops1782,iter,1,0.25
Takeru_79,bread1683,iter,1,0.25
Takeru_79,pigeon1688,iter,1,0.25
Takeru_79,pigeon1689,iter,1,0.25
Takeru_8,aye-aye1178,iter,1,0.25
Takeru_8,flower431,iter,1,0.25
Takeru_8,good1184,iter,1,0.25
Takeru_8,juice427,iter,1,0.25
Takeru_8,look!442,iter,1,0.25
Takeru_8,that1180,iter,1,0.25
Takeru_8,what453,iter,1,0.25
Takeru_8,what463,iter,1,0.25
Takeru_8,who418,iter,1,0.25
Takeru_80,all gone445,iter,1,0.25
Takeru_80,don't want to433,iter,1,0.25
Takeru_80,go go430,iter,1,0.25
Takeru_80,put it there1190,iter,1,0.25
Takeru_80,put it there1191,iter,1,0.25
Takeru_80,that1179,iter,1,0.25
Takeru_80,what459,iter,1,0.25
Takeru_80,what464,iter,1,0.25
Takeru_81,all gone446,iter,1,0.25
Takeru_81,aye-aye1178,iter,1,0.25
Takeru_81,don't want to433,iter,1,0.25
Takeru_81,go go429,iter,1,0.25
Takeru_81,ouch1187,iter,1,0.25
Takeru_81,put it there1190,iter,1,0.25
Takeru_81,what455,iter,1,0.25
Takeru_81,what463,iter,1,0.25
Takeru_82,daddy1701,iter,1,0.25
Takeru_82,do it!1666,iter,1,0.25
Takeru_82,juice426,iter,1,0.25
Takeru_82,more1677,iter,1,0.25
Takeru_82,please424,iter,1,0.25
Takeru_83,combine1660,iter,1,0.25
Takeru_83,daddy1700,iter,1,0.25
Takeru_83,daddy1701,iter,1,0.25
Takeru_83,do it!1667,iter,1,0.25
